source,target,similarity
1998_tarov107968,1998_tarov141893,0.10677095900138293
1998_tarov107968,1998_tarov159057,0.11950265931731713
1998_tarov107968,1998_tarov161590,0.128036879932896
1998_tarov107968,1998_tarov162083,0.15469981585705123
1998_tarov107968,1998_tarov169866,0.10358693620917732
1998_tarov107968,1998_tarov178359,0.10317505809208798
1998_tarov107968,1998_tarov190496,0.10931348083668743
1998_tarov107968,1998_tarov228665,0.12765974544672137
1998_tarov107968,1998_tarov229192,0.10454167469786334
1998_tarov107968,1998_tarov234239,0.1256071167868347
1998_tarov107968,1998_tarov33893,0.1256071167868347
1998_tarov107968,1998_tarov34719,0.16508009294734075
1998_tarov107968,1998_tarov35100,0.12612100809799792
1998_tarov107968,1998_tarov36721,0.11349256390129678
1998_tarov107968,1998_tarov36724,0.2489819469735138
1998_tarov107968,1998_tarov36927,0.17887660500548846
1998_tarov107968,1998_tarov40312,0.11326804822365527
1998_tarov107968,1998_tarov40392,0.12555049023795634
1998_tarov107968,1998_tarov60774,0.10418789475027539
1998_tarov107968,1998_tarov60781,0.1845207828235642
1998_tarov107968,1998_tarov61147,0.11853911695403997
1998_tarov107968,1998_tarov67583,0.11903200522119638
1998_tarov107968,1998_tarov89749,0.18290982847556575
1998_tarov107968,1998_tarov90357,0.1101328849404421
1998_tarov108373,1998_tarov109045,0.16398401233815757
1998_tarov108373,1998_tarov109486,0.10192178104090141
1998_tarov108373,1998_tarov110736,0.10143527811495616
1998_tarov108373,1998_tarov112527,0.12938729237669142
1998_tarov108373,1998_tarov112532,0.12938729237669142
1998_tarov108373,1998_tarov112541,0.12938729237669142
1998_tarov108373,1998_tarov141893,0.16208817969462158
1998_tarov108373,1998_tarov161590,0.10022296571715916
1998_tarov108373,1998_tarov162083,0.10494797360460183
1998_tarov108373,1998_tarov163753,0.1133031231946297
1998_tarov108373,1998_tarov164496,0.11031218791159622
1998_tarov108373,1998_tarov178359,0.1399874099825331
1998_tarov108373,1998_tarov190496,0.11408922437619054
1998_tarov108373,1998_tarov228665,0.16398401233815757
1998_tarov108373,1998_tarov33853,0.1053331050772267
1998_tarov108373,1998_tarov36377,0.13572417850765922
1998_tarov108373,1998_tarov37395,0.11308196260387338
1998_tarov108373,1998_tarov38707,0.10900150152214987
1998_tarov108373,1998_tarov39762,0.14858040970318637
1998_tarov108373,1998_tarov42214,0.14426337681843776
1998_tarov108373,1998_tarov61147,0.1237179148263484
1998_tarov108373,1998_tarov67232,0.1039402300775375
1998_tarov108373,1998_tarov67583,0.11293848786315641
1998_tarov108373,1998_tarov89661,0.10857487952692238
1998_tarov108373,1998_tarov89749,0.1049954878941667
1998_tarov108373,1998_tarov90357,0.10776040033838966
1998_tarov108373,1998_tarov92057,0.10425720702853734
1998_tarov108373,1998_tarov92065,0.12298800925361815
1998_tarov108863,1998_tarov110866,0.10190865834635025
1998_tarov108863,1998_tarov141893,0.10295245792318461
1998_tarov108863,1998_tarov159057,0.12350166728376255
1998_tarov108863,1998_tarov34482,0.11619157525430644
1998_tarov108863,1998_tarov36916,0.10679013998761534
1998_tarov108863,1998_tarov40312,0.12013890748606731
1998_tarov108863,1998_tarov61147,0.10477476679258359
1998_tarov109045,1998_tarov109393,0.12925888601730257
1998_tarov109045,1998_tarov109430,0.17748855639708233
1998_tarov109045,1998_tarov109441,0.19442569287060799
1998_tarov109045,1998_tarov109486,0.15953836117931888
1998_tarov109045,1998_tarov110736,0.1481917147269897
1998_tarov109045,1998_tarov110866,0.1726619074312422
1998_tarov109045,1998_tarov111352,0.1729417964357733
1998_tarov109045,1998_tarov111364,0.12865717072382465
1998_tarov109045,1998_tarov112527,0.13862065601673437
1998_tarov109045,1998_tarov112532,0.13862065601673437
1998_tarov109045,1998_tarov112541,0.13862065601673437
1998_tarov109045,1998_tarov141893,0.23257386301548277
1998_tarov109045,1998_tarov159057,0.12114272964576907
1998_tarov109045,1998_tarov161590,0.1406102479553512
1998_tarov109045,1998_tarov162083,0.1482689582634973
1998_tarov109045,1998_tarov163753,0.1300593052632996
1998_tarov109045,1998_tarov164496,0.12662604628481045
1998_tarov109045,1998_tarov169866,0.12410104559880457
1998_tarov109045,1998_tarov171867,0.10114434748483474
1998_tarov109045,1998_tarov172442,0.17748855639708233
1998_tarov109045,1998_tarov178359,0.1854114001850042
1998_tarov109045,1998_tarov190496,0.1309616614442924
1998_tarov109045,1998_tarov227853,0.1148077866989441
1998_tarov109045,1998_tarov228665,0.9999999999999987
1998_tarov109045,1998_tarov229192,0.25048971643405976
1998_tarov109045,1998_tarov234239,0.10345640946739358
1998_tarov109045,1998_tarov33853,0.15811388300841894
1998_tarov109045,1998_tarov33893,0.10345640946739358
1998_tarov109045,1998_tarov35003,0.13175778829966125
1998_tarov109045,1998_tarov35170,0.10437071518085828
1998_tarov109045,1998_tarov36377,0.15579616754090406
1998_tarov109045,1998_tarov36721,0.12360760012333617
1998_tarov109045,1998_tarov36724,0.11931589478520237
1998_tarov109045,1998_tarov36916,0.10554396370744347
1998_tarov109045,1998_tarov36927,0.10715045027260287
1998_tarov109045,1998_tarov37395,0.1397904713218424
1998_tarov109045,1998_tarov38707,0.11549679230160136
1998_tarov109045,1998_tarov39343,0.11174569389108101
1998_tarov109045,1998_tarov39762,0.20466441859899692
1998_tarov109045,1998_tarov40312,0.11308281825797516
1998_tarov109045,1998_tarov40392,0.12033136751923733
1998_tarov109045,1998_tarov42214,0.19319791347380175
1998_tarov109045,1998_tarov60774,0.151568377219567
1998_tarov109045,1998_tarov60781,0.1473752252367224
1998_tarov109045,1998_tarov61147,0.22485600745729672
1998_tarov109045,1998_tarov67232,0.1410047975821265
1998_tarov109045,1998_tarov67583,0.16853296812356267
1998_tarov109045,1998_tarov67638,0.10737509843863183
1998_tarov109045,1998_tarov89661,0.14380593540888195
1998_tarov109045,1998_tarov89749,0.16434964046729367
1998_tarov109045,1998_tarov90357,0.14843625567670435
1998_tarov109045,1998_tarov92057,0.11967560586596664
1998_tarov109045,1998_tarov92065,0.1882352941176471
1998_tarov109393,1998_tarov109441,0.14084545847840071
1998_tarov109393,1998_tarov110866,0.10612796050549506
1998_tarov109393,1998_tarov162083,0.10181448949795474
1998_tarov109393,1998_tarov178359,0.10446748916101867
1998_tarov109393,1998_tarov228665,0.12925888601730257
1998_tarov109393,1998_tarov39587,0.10833156868737903
1998_tarov109393,1998_tarov60781,0.13493436520458849
1998_tarov109393,1998_tarov61147,0.1300260078026009
1998_tarov109393,1998_tarov67232,0.11917080461366744
1998_tarov109393,1998_tarov90357,0.1254515330411366
1998_tarov109430,1998_tarov109441,0.11639716357535997
1998_tarov109430,1998_tarov109486,0.10697243734810037
1998_tarov109430,1998_tarov110736,0.11533364498482666
1998_tarov109430,1998_tarov110866,0.1710267248872997
1998_tarov109430,1998_tarov111352,0.11443382158591217
1998_tarov109430,1998_tarov112527,0.1576777059484569
1998_tarov109430,1998_tarov112532,0.1576777059484569
1998_tarov109430,1998_tarov112541,0.1576777059484569
1998_tarov109430,1998_tarov141893,0.17543659660982103
1998_tarov109430,1998_tarov163753,0.128244657428836
1998_tarov109430,1998_tarov172442,0.9999999999999976
1998_tarov109430,1998_tarov178359,0.1554007860813245
1998_tarov109430,1998_tarov182693,0.14845392380504113
1998_tarov109430,1998_tarov227853,0.11372050756765356
1998_tarov109430,1998_tarov228665,0.17748855639708233
1998_tarov109430,1998_tarov33853,0.11693085350625605
1998_tarov109430,1998_tarov34482,0.10017693909442545
1998_tarov109430,1998_tarov36150,0.1024971856367494
1998_tarov109430,1998_tarov36721,0.13468068127048125
1998_tarov109430,1998_tarov37395,0.11716404227796844
1998_tarov109430,1998_tarov39762,0.14294793228026156
1998_tarov109430,1998_tarov40312,0.11373513494022264
1998_tarov109430,1998_tarov40392,0.12606822641482474
1998_tarov109430,1998_tarov42214,0.12337293522617764
1998_tarov109430,1998_tarov60774,0.1345082623407469
1998_tarov109430,1998_tarov61147,0.12894693513945008
1998_tarov109430,1998_tarov67232,0.10909090909090911
1998_tarov109430,1998_tarov67583,0.1195228609334394
1998_tarov109430,1998_tarov89661,0.11249426064331437
1998_tarov109430,1998_tarov92057,0.15045744119110108
1998_tarov109430,1998_tarov92065,0.10846522890932805
1998_tarov109441,1998_tarov109486,0.10044039219036507
1998_tarov109441,1998_tarov110736,0.12495120046661577
1998_tarov109441,1998_tarov110866,0.10190865834635021
1998_tarov109441,1998_tarov111352,0.1289353953769893
1998_tarov109441,1998_tarov111364,0.11045257468383876
1998_tarov109441,1998_tarov112527,0.14025737466365532
1998_tarov109441,1998_tarov112532,0.14025737466365532
1998_tarov109441,1998_tarov112541,0.14025737466365532
1998_tarov109441,1998_tarov141893,0.21963191023612716
1998_tarov109441,1998_tarov159057,0.10400140402843164
1998_tarov109441,1998_tarov161590,0.28669652913464205
1998_tarov109441,1998_tarov162083,0.10938928884083114
1998_tarov109441,1998_tarov169866,0.10987053755377141
1998_tarov109441,1998_tarov172442,0.11639716357535997
1998_tarov109441,1998_tarov178359,0.14591156645246275
1998_tarov109441,1998_tarov190496,0.15459260714945477
1998_tarov109441,1998_tarov228665,0.19442569287060799
1998_tarov109441,1998_tarov229192,0.17741310502909743
1998_tarov109441,1998_tarov33853,0.1427279344045941
1998_tarov109441,1998_tarov35003,0.11311446435881277
1998_tarov109441,1998_tarov36377,0.1050904536637419
1998_tarov109441,1998_tarov36721,0.10213809651672394
1998_tarov109441,1998_tarov36724,0.14084545847840071
1998_tarov109441,1998_tarov36927,0.1124309870177853
1998_tarov109441,1998_tarov39587,0.10087239587086297
1998_tarov109441,1998_tarov39762,0.13421911977483975
1998_tarov109441,1998_tarov40312,0.10679013998761534
1998_tarov109441,1998_tarov60781,0.15947054053870185
1998_tarov109441,1998_tarov67232,0.14084056792618557
1998_tarov109441,1998_tarov67583,0.12242667355656799
1998_tarov109441,1998_tarov89661,0.18107149208503706
1998_tarov109441,1998_tarov89749,0.168137814078963
1998_tarov109486,1998_tarov110736,0.10526436282325602
1998_tarov109486,1998_tarov110866,0.10642849130556507
1998_tarov109486,1998_tarov111364,0.10573873360945339
1998_tarov109486,1998_tarov112527,0.13427153888239365
1998_tarov109486,1998_tarov112532,0.13427153888239365
1998_tarov109486,1998_tarov112541,0.13427153888239365
1998_tarov109486,1998_tarov141893,0.15769392507419253
1998_tarov109486,1998_tarov162083,0.13404265748569813
1998_tarov109486,1998_tarov163753,0.10374724208913785
1998_tarov109486,1998_tarov164496,0.10567049305145203
1998_tarov109486,1998_tarov172442,0.10697243734810037
1998_tarov109486,1998_tarov178359,0.156446554693686
1998_tarov109486,1998_tarov228665,0.15953836117931888
1998_tarov109486,1998_tarov33853,0.12612614887430862
1998_tarov109486,1998_tarov35003,0.15160182863847346
1998_tarov109486,1998_tarov35170,0.1132277034144596
1998_tarov109486,1998_tarov37395,0.18053953616852972
1998_tarov109486,1998_tarov38707,0.10441495746983871
1998_tarov109486,1998_tarov39762,0.2569819633773312
1998_tarov109486,1998_tarov42214,0.13307482780466312
1998_tarov109486,1998_tarov47954,0.13659999364391884
1998_tarov109486,1998_tarov60774,0.10478420553561366
1998_tarov109486,1998_tarov61147,0.13908716006604674
1998_tarov109486,1998_tarov67232,0.12747548783981963
1998_tarov109486,1998_tarov89661,0.13867504905630731
1998_tarov109486,1998_tarov89749,0.1386750490563073
1998_tarov109486,1998_tarov92057,0.10046475850696775
1998_tarov109486,1998_tarov92065,0.1276306889434551
1998_tarov110736,1998_tarov141893,0.1674039521531586
1998_tarov110736,1998_tarov162083,0.1167274780685895
1998_tarov110736,1998_tarov172442,0.11533364498482666
1998_tarov110736,1998_tarov178359,0.10009272139219583
1998_tarov110736,1998_tarov228665,0.1481917147269897
1998_tarov110736,1998_tarov33853,0.10878756313824403
1998_tarov110736,1998_tarov36377,0.11013775835078697
1998_tarov110736,1998_tarov39762,0.10230212486277616
1998_tarov110736,1998_tarov40392,0.1082663923921534
1998_tarov110736,1998_tarov67232,0.11710800875382403
1998_tarov110736,1998_tarov89661,0.10350983390135314
1998_tarov110866,1998_tarov112527,0.12550074222957613
1998_tarov110866,1998_tarov112532,0.12550074222957613
1998_tarov110866,1998_tarov112541,0.12550074222957613
1998_tarov110866,1998_tarov141893,0.13187807871813356
1998_tarov110866,1998_tarov161590,0.11938371902255189
1998_tarov110866,1998_tarov163753,0.12248884214151004
1998_tarov110866,1998_tarov169866,0.11728322383465986
1998_tarov110866,1998_tarov172442,0.1710267248872997
1998_tarov110866,1998_tarov178359,0.12368846869601899
1998_tarov110866,1998_tarov182693,0.11077428586263584
1998_tarov110866,1998_tarov190496,0.10324942042643145
1998_tarov110866,1998_tarov227853,0.14621459760052494
1998_tarov110866,1998_tarov228665,0.1726619074312422
1998_tarov110866,1998_tarov229192,0.10026143835464561
1998_tarov110866,1998_tarov33853,0.11788742000006464
1998_tarov110866,1998_tarov34482,0.13132665095713383
1998_tarov110866,1998_tarov36474,0.11140159817182854
1998_tarov110866,1998_tarov36721,0.12368846869601899
1998_tarov110866,1998_tarov37395,0.1265598389997203
1998_tarov110866,1998_tarov38707,0.12841372721088512
1998_tarov110866,1998_tarov39587,0.11401200039459548
1998_tarov110866,1998_tarov39762,0.15170245739301852
1998_tarov110866,1998_tarov40312,0.10561301439438993
1998_tarov110866,1998_tarov40392,0.12041009266178969
1998_tarov110866,1998_tarov42214,0.12274559400131727
1998_tarov110866,1998_tarov42557,0.1122017968551104
1998_tarov110866,1998_tarov60774,0.18438014514241907
1998_tarov110866,1998_tarov60781,0.14747164345131292
1998_tarov110866,1998_tarov61147,0.12631753903620255
1998_tarov110866,1998_tarov67232,0.12300768289971171
1998_tarov110866,1998_tarov67583,0.12972556038500163
1998_tarov110866,1998_tarov67638,0.12279468242319623
1998_tarov110866,1998_tarov89661,0.10232890201933015
1998_tarov110866,1998_tarov90357,0.11002471707842244
1998_tarov110866,1998_tarov92065,0.11772402779402884
1998_tarov111271,1998_tarov227853,0.1180555555555556
1998_tarov111352,1998_tarov141893,0.11696059092017135
1998_tarov111352,1998_tarov162083,0.10754415295108942
1998_tarov111352,1998_tarov172442,0.11443382158591217
1998_tarov111352,1998_tarov228665,0.1729417964357733
1998_tarov111352,1998_tarov229192,0.14535047493345277
1998_tarov111352,1998_tarov234239,0.10914937830267779
1998_tarov111352,1998_tarov33853,0.10074289093809569
1998_tarov111352,1998_tarov33893,0.10914937830267779
1998_tarov111352,1998_tarov35100,0.10855216590869815
1998_tarov111352,1998_tarov36721,0.1147603096148072
1998_tarov111352,1998_tarov39762,0.13195516397431833
1998_tarov111352,1998_tarov40392,0.10085704722507437
1998_tarov111352,1998_tarov61147,0.13734328914965843
1998_tarov111364,1998_tarov228665,0.12865717072382465
1998_tarov111364,1998_tarov35003,0.5120499213467561
1998_tarov111364,1998_tarov37395,0.13897535958414062
1998_tarov111364,1998_tarov39762,0.1017355149457543
1998_tarov111364,1998_tarov40392,0.10966057750167284
1998_tarov111364,1998_tarov42214,0.3109727192586815
1998_tarov111364,1998_tarov47954,0.45065000257578175
1998_tarov111364,1998_tarov61147,0.12942072146712824
1998_tarov111364,1998_tarov89661,0.18109205226996805
1998_tarov111364,1998_tarov89749,0.4901739760690863
1998_tarov112527,1998_tarov112532,0.9999999999999973
1998_tarov112527,1998_tarov112541,0.9999999999999973
1998_tarov112527,1998_tarov141893,0.12723104756151907
1998_tarov112527,1998_tarov172442,0.1576777059484569
1998_tarov112527,1998_tarov182693,0.11180339887498948
1998_tarov112527,1998_tarov228665,0.13862065601673437
1998_tarov112527,1998_tarov33853,0.11741705457846548
1998_tarov112527,1998_tarov36377,0.10302443927398634
1998_tarov112527,1998_tarov37395,0.10084389681792215
1998_tarov112527,1998_tarov39762,0.17225077552896437
1998_tarov112527,1998_tarov67232,0.10954451150103324
1998_tarov112527,1998_tarov89661,0.1533055907873769
1998_tarov112527,1998_tarov89749,0.11065666703449761
1998_tarov112527,1998_tarov92057,0.11511089261379087
1998_tarov112532,1998_tarov112541,0.9999999999999973
1998_tarov112532,1998_tarov141893,0.12723104756151907
1998_tarov112532,1998_tarov172442,0.1576777059484569
1998_tarov112532,1998_tarov182693,0.11180339887498948
1998_tarov112532,1998_tarov228665,0.13862065601673437
1998_tarov112532,1998_tarov33853,0.11741705457846548
1998_tarov112532,1998_tarov36377,0.10302443927398634
1998_tarov112532,1998_tarov37395,0.10084389681792215
1998_tarov112532,1998_tarov39762,0.17225077552896437
1998_tarov112532,1998_tarov67232,0.10954451150103324
1998_tarov112532,1998_tarov89661,0.1533055907873769
1998_tarov112532,1998_tarov89749,0.11065666703449761
1998_tarov112532,1998_tarov92057,0.11511089261379087
1998_tarov112541,1998_tarov141893,0.12723104756151907
1998_tarov112541,1998_tarov172442,0.1576777059484569
1998_tarov112541,1998_tarov182693,0.11180339887498948
1998_tarov112541,1998_tarov228665,0.13862065601673437
1998_tarov112541,1998_tarov33853,0.11741705457846548
1998_tarov112541,1998_tarov36377,0.10302443927398634
1998_tarov112541,1998_tarov37395,0.10084389681792215
1998_tarov112541,1998_tarov39762,0.17225077552896437
1998_tarov112541,1998_tarov67232,0.10954451150103324
1998_tarov112541,1998_tarov89661,0.1533055907873769
1998_tarov112541,1998_tarov89749,0.11065666703449761
1998_tarov112541,1998_tarov92057,0.11511089261379087
1998_tarov141893,1998_tarov159057,0.16328480262588574
1998_tarov141893,1998_tarov161590,0.18952451089472588
1998_tarov141893,1998_tarov162083,0.1557144841923756
1998_tarov141893,1998_tarov163753,0.14367987646942856
1998_tarov141893,1998_tarov164496,0.1251621121570517
1998_tarov141893,1998_tarov172442,0.17543659660982103
1998_tarov141893,1998_tarov178359,0.19548569999955004
1998_tarov141893,1998_tarov182693,0.12036423012141237
1998_tarov141893,1998_tarov190496,0.14121556681456998
1998_tarov141893,1998_tarov227853,0.12379689211803457
1998_tarov141893,1998_tarov228665,0.23257386301548277
1998_tarov141893,1998_tarov229192,0.12379689211803457
1998_tarov141893,1998_tarov234239,0.10226034141505902
1998_tarov141893,1998_tarov33853,0.15628591541249598
1998_tarov141893,1998_tarov33893,0.10226034141505902
1998_tarov141893,1998_tarov34482,0.10424210057232126
1998_tarov141893,1998_tarov36150,0.1128188779736022
1998_tarov141893,1998_tarov36377,0.1429953527265534
1998_tarov141893,1998_tarov36474,0.10316407676502881
1998_tarov141893,1998_tarov36721,0.1099607062497469
1998_tarov141893,1998_tarov36916,0.12667885296947054
1998_tarov141893,1998_tarov37395,0.12830474632329975
1998_tarov141893,1998_tarov38707,0.13318844512608985
1998_tarov141893,1998_tarov39343,0.14057755439671485
1998_tarov141893,1998_tarov39762,0.168581897029494
1998_tarov141893,1998_tarov40312,0.15648564190346353
1998_tarov141893,1998_tarov40392,0.11894020669001054
1998_tarov141893,1998_tarov40411,0.10139316544380554
1998_tarov141893,1998_tarov42214,0.13640309751308244
1998_tarov141893,1998_tarov60774,0.12337795050329914
1998_tarov141893,1998_tarov60781,0.13353212413369214
1998_tarov141893,1998_tarov61147,0.17546560158589908
1998_tarov141893,1998_tarov67232,0.13937462952891333
1998_tarov141893,1998_tarov67583,0.1281419574064149
1998_tarov141893,1998_tarov89661,0.11371470653683548
1998_tarov141893,1998_tarov89749,0.11912969256239911
1998_tarov141893,1998_tarov90357,0.1141156892755533
1998_tarov141893,1998_tarov92057,0.10139316544380554
1998_tarov141893,1998_tarov92065,0.12791562465851553
1998_tarov159057,1998_tarov162083,0.11277094028398307
1998_tarov159057,1998_tarov164496,0.11853501052285838
1998_tarov159057,1998_tarov178359,0.13885132114165197
1998_tarov159057,1998_tarov227853,0.11724207635210988
1998_tarov159057,1998_tarov228665,0.12114272964576907
1998_tarov159057,1998_tarov34482,0.1118856980387839
1998_tarov159057,1998_tarov36721,0.15042226457012298
1998_tarov159057,1998_tarov36724,0.11169195642496164
1998_tarov159057,1998_tarov36916,0.12702858641276066
1998_tarov159057,1998_tarov36927,0.14488333658404012
1998_tarov159057,1998_tarov37327,0.12820487882708329
1998_tarov159057,1998_tarov39762,0.1277246386719986
1998_tarov159057,1998_tarov40312,0.1587857330159508
1998_tarov159057,1998_tarov40392,0.1126425434072305
1998_tarov159057,1998_tarov60774,0.11684531691864158
1998_tarov159057,1998_tarov60781,0.12646184589363416
1998_tarov159057,1998_tarov61147,0.22156669801466397
1998_tarov159057,1998_tarov67232,0.1523019247700429
1998_tarov159057,1998_tarov89661,0.11666820077538248
1998_tarov159057,1998_tarov89749,0.12307854147732651
1998_tarov159057,1998_tarov90357,0.1003539412936159
1998_tarov161590,1998_tarov162083,0.1409618217770413
1998_tarov161590,1998_tarov164496,0.10583343916682543
1998_tarov161590,1998_tarov169866,0.11236664374387373
1998_tarov161590,1998_tarov178359,0.14773421007131976
1998_tarov161590,1998_tarov190496,0.1681659472363721
1998_tarov161590,1998_tarov228665,0.1406102479553512
1998_tarov161590,1998_tarov33853,0.11116216147498593
1998_tarov161590,1998_tarov34719,0.10744306187005072
1998_tarov161590,1998_tarov35003,0.10411584125907071
1998_tarov161590,1998_tarov36724,0.14044414010296902
1998_tarov161590,1998_tarov36927,0.11642257885594995
1998_tarov161590,1998_tarov38707,0.10457596752302648
1998_tarov161590,1998_tarov39762,0.11118739749916519
1998_tarov161590,1998_tarov40312,0.12286829679574762
1998_tarov161590,1998_tarov42214,0.10995602638241232
1998_tarov161590,1998_tarov60781,0.13344012817090595
1998_tarov161590,1998_tarov61147,0.10286889997472794
1998_tarov161590,1998_tarov67583,0.18311675519117865
1998_tarov161590,1998_tarov89661,0.13541666666666666
1998_tarov161590,1998_tarov89749,0.1547619047619048
1998_tarov161590,1998_tarov90357,0.15232094366163335
1998_tarov162083,1998_tarov164496,0.1074130156071748
1998_tarov162083,1998_tarov178359,0.16551725499938377
1998_tarov162083,1998_tarov190496,0.1594224913118692
1998_tarov162083,1998_tarov228665,0.1482689582634973
1998_tarov162083,1998_tarov33853,0.12454296007847854
1998_tarov162083,1998_tarov34719,0.12657201852894054
1998_tarov162083,1998_tarov35100,0.12751764647533104
1998_tarov162083,1998_tarov36377,0.13148286926333624
1998_tarov162083,1998_tarov36724,0.12531014092055967
1998_tarov162083,1998_tarov36927,0.14066690409870813
1998_tarov162083,1998_tarov39762,0.13434152665826027
1998_tarov162083,1998_tarov40312,0.11579482615609042
1998_tarov162083,1998_tarov40392,0.1421737081146043
1998_tarov162083,1998_tarov42214,0.11594507316202662
1998_tarov162083,1998_tarov60774,0.1053416502939094
1998_tarov162083,1998_tarov60781,0.10641065102560836
1998_tarov162083,1998_tarov61147,0.14914890045913257
1998_tarov162083,1998_tarov67232,0.1366972252346818
1998_tarov162083,1998_tarov67583,0.1429613801149792
1998_tarov162083,1998_tarov67638,0.10874197679943184
1998_tarov162083,1998_tarov89749,0.163975996761048
1998_tarov162083,1998_tarov90357,0.1039289758225625
1998_tarov162083,1998_tarov92065,0.12046852858909156
1998_tarov163753,1998_tarov172442,0.128244657428836
1998_tarov163753,1998_tarov178359,0.12057238947978634
1998_tarov163753,1998_tarov182693,0.10078464965115874
1998_tarov163753,1998_tarov190496,0.10064826143019888
1998_tarov163753,1998_tarov228665,0.1300593052632996
1998_tarov163753,1998_tarov36377,0.10855039989136396
1998_tarov163753,1998_tarov36721,0.12057238947978634
1998_tarov163753,1998_tarov37395,0.11038495603689875
1998_tarov163753,1998_tarov39762,0.12569852933798475
1998_tarov163753,1998_tarov40312,0.11030604584886161
1998_tarov163753,1998_tarov40392,0.11085568293162139
1998_tarov163753,1998_tarov42214,0.10170527830482592
1998_tarov163753,1998_tarov60774,0.11016019970005574
1998_tarov163753,1998_tarov67583,0.10116591114513408
1998_tarov163753,1998_tarov92057,0.12229584836772349
1998_tarov163753,1998_tarov92065,0.10710766315801143
1998_tarov164496,1998_tarov178359,0.12280754252507192
1998_tarov164496,1998_tarov182693,0.10998533626601499
1998_tarov164496,1998_tarov227853,0.10369516947304251
1998_tarov164496,1998_tarov228665,0.12662604628481045
1998_tarov164496,1998_tarov33853,0.13090873452216073
1998_tarov164496,1998_tarov39587,0.10612499189323008
1998_tarov164496,1998_tarov39762,0.13179426029667002
1998_tarov164496,1998_tarov61147,0.11757927025044311
1998_tarov164496,1998_tarov67232,0.1347039765200812
1998_tarov164496,1998_tarov90357,0.12289624426471525
1998_tarov169866,1998_tarov171867,0.10669301387385294
1998_tarov169866,1998_tarov178359,0.1195228609334394
1998_tarov169866,1998_tarov227853,0.11927107455535572
1998_tarov169866,1998_tarov228665,0.12410104559880457
1998_tarov169866,1998_tarov229192,0.1651445647689541
1998_tarov169866,1998_tarov40312,0.10934588121703734
1998_tarov169866,1998_tarov60774,0.10188638466858752
1998_tarov169866,1998_tarov60781,0.11875421719907087
1998_tarov169866,1998_tarov92065,0.12410104559880457
1998_tarov171867,1998_tarov228665,0.10114434748483474
1998_tarov171867,1998_tarov34719,0.10626878549845031
1998_tarov171867,1998_tarov36927,0.10235570021332614
1998_tarov171867,1998_tarov40312,0.12638645090216205
1998_tarov171867,1998_tarov60781,0.12670245343199008
1998_tarov172442,1998_tarov178359,0.1554007860813245
1998_tarov172442,1998_tarov182693,0.14845392380504113
1998_tarov172442,1998_tarov227853,0.11372050756765356
1998_tarov172442,1998_tarov228665,0.17748855639708233
1998_tarov172442,1998_tarov33853,0.11693085350625605
1998_tarov172442,1998_tarov34482,0.10017693909442545
1998_tarov172442,1998_tarov36150,0.1024971856367494
1998_tarov172442,1998_tarov36721,0.13468068127048125
1998_tarov172442,1998_tarov37395,0.11716404227796844
1998_tarov172442,1998_tarov39762,0.14294793228026156
1998_tarov172442,1998_tarov40312,0.11373513494022264
1998_tarov172442,1998_tarov40392,0.12606822641482474
1998_tarov172442,1998_tarov42214,0.12337293522617764
1998_tarov172442,1998_tarov60774,0.1345082623407469
1998_tarov172442,1998_tarov61147,0.12894693513945008
1998_tarov172442,1998_tarov67232,0.10909090909090911
1998_tarov172442,1998_tarov67583,0.1195228609334394
1998_tarov172442,1998_tarov89661,0.11249426064331437
1998_tarov172442,1998_tarov92057,0.15045744119110108
1998_tarov172442,1998_tarov92065,0.10846522890932805
1998_tarov178359,1998_tarov182693,0.12794157892978977
1998_tarov178359,1998_tarov190496,0.12508798343090685
1998_tarov178359,1998_tarov227853,0.12062447740929097
1998_tarov178359,1998_tarov228665,0.1854114001850042
1998_tarov178359,1998_tarov229192,0.14474937289114911
1998_tarov178359,1998_tarov33853,0.15635262099882083
1998_tarov178359,1998_tarov35003,0.11326356333726345
1998_tarov178359,1998_tarov36150,0.10278961757375944
1998_tarov178359,1998_tarov36474,0.10965861582662816
1998_tarov178359,1998_tarov36721,0.15584415584415587
1998_tarov178359,1998_tarov36724,0.1253609869932224
1998_tarov178359,1998_tarov36927,0.11257918508781616
1998_tarov178359,1998_tarov37395,0.12589105695576466
1998_tarov178359,1998_tarov38707,0.19213495274271772
1998_tarov178359,1998_tarov39587,0.1496375678155273
1998_tarov178359,1998_tarov39762,0.1433557731440727
1998_tarov178359,1998_tarov40312,0.15445574836957118
1998_tarov178359,1998_tarov40392,0.11589224922751924
1998_tarov178359,1998_tarov42214,0.15465615899682045
1998_tarov178359,1998_tarov47954,0.10205551061559791
1998_tarov178359,1998_tarov60774,0.14051252522024418
1998_tarov178359,1998_tarov60781,0.14193843787543997
1998_tarov178359,1998_tarov61147,0.1740776559556978
1998_tarov178359,1998_tarov67232,0.14814874939752934
1998_tarov178359,1998_tarov67583,0.14982983545287884
1998_tarov178359,1998_tarov67638,0.12087344460380708
1998_tarov178359,1998_tarov89661,0.16116459280507603
1998_tarov178359,1998_tarov89749,0.16116459280507603
1998_tarov178359,1998_tarov90357,0.1126354084206553
1998_tarov178359,1998_tarov92057,0.11675757107150152
1998_tarov178359,1998_tarov92065,0.1483291201480034
1998_tarov182693,1998_tarov39587,0.1876196935966141
