target_id1	target_id2	similarity_score	year
1999_tarov199454	1999_tarov48654	0.672410	1999
1999_tarov199454	1999_tarov48821	0.642473	1999
1999_tarov199454	1999_tarov48887	0.715591	1999
1999_tarov199454	1999_tarov48930	0.899276	1999
1999_tarov199454	1999_tarov49281	0.727701	1999
1999_tarov199454	1999_tarov49465	0.672255	1999
1999_tarov199454	1999_tarov49508	0.482508	1999
1999_tarov199454	1999_tarov49529	0.805698	1999
1999_tarov199454	1999_tarov49813	0.697172	1999
1999_tarov199454	1999_tarov49826	0.556673	1999
1999_tarov199454	1999_tarov49966	0.707977	1999
1999_tarov199454	1999_tarov49978	0.499004	1999
1999_tarov199454	1999_tarov49982	0.678110	1999
1999_tarov199454	1999_tarov50003	0.323354	1999
1999_tarov199454	1999_tarov50006	0.613578	1999
1999_tarov199454	1999_tarov50080	0.353828	1999
1999_tarov199454	1999_tarov50162	0.826979	1999
1999_tarov199454	1999_tarov50238	0.556537	1999
1999_tarov199454	1999_tarov50269	0.569694	1999
1999_tarov199454	1999_tarov50480	0.635672	1999
1999_tarov199454	1999_tarov50653	0.739242	1999
1999_tarov199454	1999_tarov50723	0.690251	1999
1999_tarov199454	1999_tarov50778	0.641916	1999
1999_tarov199454	1999_tarov50780	0.747335	1999
1999_tarov199454	1999_tarov50786	0.786785	1999
1999_tarov199454	1999_tarov50912	0.707749	1999
1999_tarov199454	1999_tarov50971	0.804866	1999
1999_tarov199454	1999_tarov50986	0.343774	1999
1999_tarov199454	1999_tarov51087	0.774806	1999
1999_tarov199454	1999_tarov51187	0.159251	1999
1999_tarov199454	1999_tarov51286	0.644414	1999
1999_tarov199454	1999_tarov51354	0.458548	1999
1999_tarov199454	1999_tarov51515	0.815786	1999
1999_tarov199454	1999_tarov51858	0.660254	1999
1999_tarov199454	1999_tarov52018	0.797219	1999
1999_tarov199454	1999_tarov52159	0.825467	1999
1999_tarov199454	1999_tarov52501	0.678988	1999
1999_tarov199454	1999_tarov52551	0.324689	1999
1999_tarov199454	1999_tarov52577	0.529874	1999
1999_tarov199454	1999_tarov52662	0.743463	1999
1999_tarov199454	1999_tarov52693	0.741646	1999
1999_tarov199454	1999_tarov52741	0.658547	1999
1999_tarov199454	1999_tarov52749	0.751159	1999
1999_tarov199454	1999_tarov52750	0.869766	1999
1999_tarov199454	1999_tarov52827	0.307382	1999
1999_tarov199454	1999_tarov52933	0.463343	1999
1999_tarov199454	1999_tarov53023	0.678972	1999
1999_tarov199454	1999_tarov53026	0.586406	1999
1999_tarov199454	1999_tarov53040	0.815147	1999
1999_tarov199454	1999_tarov53267	0.884712	1999
1999_tarov199454	1999_tarov53313	0.855532	1999
1999_tarov199454	1999_tarov53354	0.741045	1999
1999_tarov199454	1999_tarov53564	0.715038	1999
1999_tarov199454	1999_tarov53732	0.400423	1999
1999_tarov199454	1999_tarov53797	0.689529	1999
1999_tarov199454	1999_tarov54475	0.821166	1999
1999_tarov199454	1999_tarov54603	0.625811	1999
1999_tarov199454	1999_tarov57792	0.464607	1999
1999_tarov199454	1999_tarov58425	0.332448	1999
1999_tarov199454	1999_tarov59173	0.617420	1999
1999_tarov199454	1999_tarov60718	0.578424	1999
1999_tarov199454	1999_tarov60752	0.740371	1999
1999_tarov199454	1999_tarov60830	0.599189	1999
1999_tarov199454	1999_tarov60840	0.721674	1999
1999_tarov199454	1999_tarov60845	0.795137	1999
1999_tarov199454	1999_tarov60862	0.667758	1999
1999_tarov199454	1999_tarov60895	0.793529	1999
1999_tarov199454	1999_tarov60898	0.819563	1999
1999_tarov199454	1999_tarov60953	0.328970	1999
1999_tarov199454	1999_tarov60963	0.377857	1999
1999_tarov199454	1999_tarov60980	0.196674	1999
1999_tarov199454	1999_tarov60999	0.842437	1999
1999_tarov199454	1999_tarov61005	0.589822	1999
1999_tarov199454	1999_tarov61019	0.640913	1999
1999_tarov199454	1999_tarov61040	0.804560	1999
1999_tarov199454	1999_tarov61056	0.787450	1999
1999_tarov199454	1999_tarov61162	0.822545	1999
1999_tarov199454	1999_tarov61169	0.757244	1999
1999_tarov199454	1999_tarov61177	0.704452	1999
1999_tarov199454	1999_tarov61188	0.463866	1999
1999_tarov199454	1999_tarov61196	0.675370	1999
1999_tarov199454	1999_tarov61206	0.744131	1999
1999_tarov199454	1999_tarov61207	0.689498	1999
1999_tarov199454	1999_tarov63784	0.619116	1999
1999_tarov199454	1999_tarov66797	0.862594	1999
1999_tarov199454	1999_tarov67365	0.573145	1999
1999_tarov199454	1999_tarov67452	0.361648	1999
1999_tarov199454	1999_tarov67633	0.802929	1999
1999_tarov199454	1999_tarov67957	0.551854	1999
1999_tarov199454	1999_tarov68114	0.755222	1999
1999_tarov199454	1999_tarov68649	0.605927	1999
1999_tarov199454	1999_tarov68663	0.819066	1999
1999_tarov199454	1999_tarov69054	0.389198	1999
1999_tarov199454	1999_tarov69478	0.837261	1999
1999_tarov199454	1999_tarov69575	0.794613	1999
1999_tarov199454	1999_tarov69629	0.659642	1999
1999_tarov199454	1999_tarov70060	0.729407	1999
1999_tarov199454	1999_tarov70569	0.838370	1999
1999_tarov199454	1999_tarov70616	0.715770	1999
1999_tarov199454	1999_tarov70882	0.664550	1999
1999_tarov199454	1999_tarov70977	0.620363	1999
1999_tarov199454	1999_tarov71146	0.803711	1999
1999_tarov199454	1999_tarov71195	0.695033	1999
1999_tarov199454	1999_tarov71689	0.720965	1999
1999_tarov199454	1999_tarov71699	0.671241	1999
1999_tarov199454	1999_tarov86405	0.626684	1999
1999_tarov199454	1999_tarov91684	0.563484	1999
1999_tarov199454	1999_tarov91772	0.681530	1999
1999_tarov199454	1999_tarov96386	0.798557	1999
1999_tarov244305	1999_tarov244351	0.992183	1999
1999_tarov244305	1999_tarov40918	0.696627	1999
1999_tarov244305	1999_tarov41395	0.405323	1999
1999_tarov244305	1999_tarov41608	0.239061	1999
1999_tarov244305	1999_tarov41798	0.497072	1999
1999_tarov244305	1999_tarov41825	0.274305	1999
1999_tarov244305	1999_tarov41945	0.465080	1999
1999_tarov244305	1999_tarov42084	0.113818	1999
1999_tarov244305	1999_tarov42238	0.419443	1999
1999_tarov244305	1999_tarov42564	0.598558	1999
1999_tarov244305	1999_tarov42578	0.288888	1999
1999_tarov244305	1999_tarov42738	0.559910	1999
1999_tarov244305	1999_tarov43233	0.472771	1999
1999_tarov244305	1999_tarov43415	0.269960	1999
1999_tarov244305	1999_tarov43433	0.344663	1999
1999_tarov244305	1999_tarov43536	0.203154	1999
1999_tarov244305	1999_tarov43685	0.431888	1999
1999_tarov244305	1999_tarov43754	0.450861	1999
1999_tarov244305	1999_tarov43773	0.480493	1999
1999_tarov244305	1999_tarov43940	0.497791	1999
1999_tarov244305	1999_tarov44131	0.168828	1999
1999_tarov244305	1999_tarov44280	0.640894	1999
1999_tarov244305	1999_tarov44555	0.553205	1999
1999_tarov244305	1999_tarov44745	0.680962	1999
1999_tarov244305	1999_tarov44802	0.378401	1999
1999_tarov244305	1999_tarov44880	0.459837	1999
1999_tarov244305	1999_tarov45030	0.136690	1999
1999_tarov244305	1999_tarov45031	0.171890	1999
1999_tarov244305	1999_tarov45100	0.477687	1999
1999_tarov244305	1999_tarov45381	0.479966	1999
1999_tarov244305	1999_tarov45530	0.171142	1999
1999_tarov244305	1999_tarov45748	0.414592	1999
1999_tarov244305	1999_tarov45885	0.549250	1999
1999_tarov244305	1999_tarov45984	0.275820	1999
1999_tarov244305	1999_tarov46327	0.633617	1999
1999_tarov244305	1999_tarov46403	0.735350	1999
1999_tarov244305	1999_tarov46442	0.490549	1999
1999_tarov244305	1999_tarov46564	0.447754	1999
1999_tarov244305	1999_tarov46882	0.482577	1999
1999_tarov244305	1999_tarov47165	0.512277	1999
1999_tarov244305	1999_tarov47170	0.590018	1999
1999_tarov244305	1999_tarov47459	0.446355	1999
1999_tarov244305	1999_tarov47463	0.424922	1999
1999_tarov244305	1999_tarov47470	0.635336	1999
1999_tarov244305	1999_tarov47583	0.501847	1999
1999_tarov244305	1999_tarov47610	0.525475	1999
1999_tarov244305	1999_tarov47661	0.510342	1999
1999_tarov244305	1999_tarov47871	0.408067	1999
1999_tarov244305	1999_tarov48032	0.272521	1999
1999_tarov244305	1999_tarov48355	0.018861	1999
1999_tarov244305	1999_tarov48654	0.045511	1999
1999_tarov244305	1999_tarov48821	0.740852	1999
1999_tarov244305	1999_tarov48887	0.119169	1999
1999_tarov244305	1999_tarov48930	0.379623	1999
1999_tarov244305	1999_tarov49281	0.438167	1999
1999_tarov244305	1999_tarov49465	0.604607	1999
1999_tarov244305	1999_tarov49508	0.027173	1999
1999_tarov244305	1999_tarov49529	0.494626	1999
1999_tarov244305	1999_tarov49813	0.604667	1999
1999_tarov244305	1999_tarov49826	0.455536	1999
1999_tarov244305	1999_tarov49966	0.429722	1999
1999_tarov244305	1999_tarov49978	0.195390	1999
1999_tarov244305	1999_tarov49982	0.314122	1999
1999_tarov244305	1999_tarov50003	0.301057	1999
1999_tarov244305	1999_tarov50006	0.641123	1999
1999_tarov244305	1999_tarov50080	0.307831	1999
1999_tarov244305	1999_tarov50162	0.424310	1999
1999_tarov244305	1999_tarov50238	0.587990	1999
1999_tarov244305	1999_tarov50269	-0.082873	1999
1999_tarov244305	1999_tarov50480	0.341887	1999
1999_tarov244305	1999_tarov50653	0.310155	1999
1999_tarov244305	1999_tarov50723	0.512912	1999
1999_tarov244305	1999_tarov50778	0.303863	1999
1999_tarov244305	1999_tarov50780	0.144921	1999
1999_tarov244305	1999_tarov50786	0.384245	1999
1999_tarov244305	1999_tarov50912	0.470335	1999
1999_tarov244305	1999_tarov50971	0.331017	1999
1999_tarov244305	1999_tarov50986	0.238687	1999
1999_tarov244305	1999_tarov51087	0.256775	1999
1999_tarov244305	1999_tarov51187	0.214765	1999
1999_tarov244305	1999_tarov51286	0.509770	1999
1999_tarov244305	1999_tarov51354	0.458295	1999
1999_tarov244305	1999_tarov51515	0.520013	1999
1999_tarov244305	1999_tarov51858	0.242640	1999
1999_tarov244305	1999_tarov52018	0.354042	1999
1999_tarov244305	1999_tarov52159	0.471861	1999
1999_tarov244305	1999_tarov52501	0.536089	1999
1999_tarov244305	1999_tarov52551	0.258889	1999
1999_tarov244305	1999_tarov52577	0.487733	1999
1999_tarov244305	1999_tarov52662	0.595498	1999
1999_tarov244305	1999_tarov52693	0.157068	1999
1999_tarov244305	1999_tarov52741	0.432866	1999
1999_tarov244305	1999_tarov52749	0.359358	1999
1999_tarov244305	1999_tarov52750	0.315493	1999
1999_tarov244305	1999_tarov52827	0.277671	1999
1999_tarov244305	1999_tarov52933	0.305801	1999
1999_tarov244305	1999_tarov53023	0.570321	1999
1999_tarov244305	1999_tarov53026	0.245659	1999
1999_tarov244305	1999_tarov53040	0.639586	1999
1999_tarov244305	1999_tarov53267	0.523019	1999
1999_tarov244305	1999_tarov53313	0.362787	1999
1999_tarov244305	1999_tarov53354	0.372357	1999
1999_tarov244305	1999_tarov53564	0.455758	1999
1999_tarov244305	1999_tarov53732	0.240056	1999
1999_tarov244305	1999_tarov53797	0.165692	1999
1999_tarov244305	1999_tarov54475	0.622068	1999
1999_tarov244305	1999_tarov54603	0.317383	1999
1999_tarov244305	1999_tarov57792	0.312373	1999
1999_tarov244305	1999_tarov58425	0.320626	1999
1999_tarov244305	1999_tarov59173	0.655708	1999
1999_tarov244305	1999_tarov60718	0.300461	1999
1999_tarov244305	1999_tarov60752	0.710052	1999
1999_tarov244305	1999_tarov60830	0.288536	1999
1999_tarov244305	1999_tarov60840	0.518222	1999
1999_tarov244305	1999_tarov60845	0.376066	1999
1999_tarov244305	1999_tarov60862	0.640370	1999
1999_tarov244305	1999_tarov60895	0.405365	1999
1999_tarov244305	1999_tarov60898	0.326097	1999
1999_tarov244305	1999_tarov60953	0.277292	1999
1999_tarov244305	1999_tarov60963	0.316080	1999
1999_tarov244305	1999_tarov60980	0.251065	1999
1999_tarov244305	1999_tarov60999	0.259529	1999
1999_tarov244305	1999_tarov61005	-0.057206	1999
1999_tarov244305	1999_tarov61019	0.538192	1999
1999_tarov244305	1999_tarov61040	0.645245	1999
1999_tarov244305	1999_tarov61056	0.591304	1999
1999_tarov244305	1999_tarov61162	0.490479	1999
1999_tarov244305	1999_tarov61169	0.226274	1999
1999_tarov244305	1999_tarov61177	0.522166	1999
1999_tarov244305	1999_tarov61188	0.551327	1999
1999_tarov244305	1999_tarov61196	0.299415	1999
1999_tarov244305	1999_tarov61206	0.453526	1999
1999_tarov244305	1999_tarov61207	0.407589	1999
1999_tarov244305	1999_tarov63784	0.029688	1999
1999_tarov244305	1999_tarov66797	0.406091	1999
1999_tarov244305	1999_tarov67365	0.020178	1999
1999_tarov244305	1999_tarov67452	0.263950	1999
1999_tarov244305	1999_tarov67633	0.465687	1999
1999_tarov244305	1999_tarov67957	0.663558	1999
1999_tarov244305	1999_tarov68114	0.649826	1999
1999_tarov244305	1999_tarov68649	0.382920	1999
1999_tarov244305	1999_tarov68663	0.454350	1999
1999_tarov244305	1999_tarov69054	0.071492	1999
1999_tarov244305	1999_tarov69478	0.475694	1999
1999_tarov244305	1999_tarov69575	0.327251	1999
1999_tarov244305	1999_tarov69629	0.345404	1999
1999_tarov244305	1999_tarov70060	0.556280	1999
1999_tarov244305	1999_tarov70569	0.733131	1999
1999_tarov244305	1999_tarov70616	0.478338	1999
1999_tarov244305	1999_tarov70882	0.716661	1999
1999_tarov244305	1999_tarov70977	0.166295	1999
1999_tarov244305	1999_tarov71146	0.403319	1999
1999_tarov244305	1999_tarov71195	0.721333	1999
1999_tarov244305	1999_tarov71689	0.314512	1999
1999_tarov244305	1999_tarov71699	0.392705	1999
1999_tarov244305	1999_tarov86405	0.216314	1999
1999_tarov244305	1999_tarov91684	0.574060	1999
1999_tarov244305	1999_tarov91772	0.572774	1999
1999_tarov244305	1999_tarov96386	0.533254	1999
1999_tarov244351	1999_tarov40918	0.726450	1999
1999_tarov244351	1999_tarov41395	0.447188	1999
1999_tarov244351	1999_tarov41608	0.286118	1999
1999_tarov244351	1999_tarov41798	0.533946	1999
1999_tarov244351	1999_tarov41825	0.323960	1999
1999_tarov244351	1999_tarov41945	0.462513	1999
1999_tarov244351	1999_tarov42084	0.149570	1999
1999_tarov244351	1999_tarov42238	0.461964	1999
1999_tarov244351	1999_tarov42564	0.628373	1999
1999_tarov244351	1999_tarov42578	0.292053	1999
1999_tarov244351	1999_tarov42738	0.547327	1999
1999_tarov244351	1999_tarov43233	0.502707	1999
1999_tarov244351	1999_tarov43415	0.309000	1999
1999_tarov244351	1999_tarov43433	0.359342	1999
1999_tarov244351	1999_tarov43536	0.245900	1999
1999_tarov244351	1999_tarov43685	0.449103	1999
1999_tarov244351	1999_tarov43754	0.476944	1999
1999_tarov244351	1999_tarov43773	0.510237	1999
1999_tarov244351	1999_tarov43940	0.551685	1999
1999_tarov244351	1999_tarov44131	0.165467	1999
1999_tarov244351	1999_tarov44280	0.670770	1999
1999_tarov244351	1999_tarov44555	0.565698	1999
1999_tarov244351	1999_tarov44745	0.698481	1999
1999_tarov244351	1999_tarov44802	0.394470	1999
1999_tarov244351	1999_tarov44880	0.433014	1999
1999_tarov244351	1999_tarov45030	0.224087	1999
1999_tarov244351	1999_tarov45031	0.255337	1999
1999_tarov244351	1999_tarov45100	0.524696	1999
1999_tarov244351	1999_tarov45381	0.520289	1999
1999_tarov244351	1999_tarov45530	0.185952	1999
1999_tarov244351	1999_tarov45748	0.444776	1999
1999_tarov244351	1999_tarov45885	0.579755	1999
1999_tarov244351	1999_tarov45984	0.309199	1999
1999_tarov244351	1999_tarov46327	0.659584	1999
1999_tarov244351	1999_tarov46403	0.728051	1999
1999_tarov244351	1999_tarov46442	0.468766	1999
1999_tarov244351	1999_tarov46564	0.475669	1999
1999_tarov244351	1999_tarov46882	0.504302	1999
1999_tarov244351	1999_tarov47165	0.536340	1999
1999_tarov244351	1999_tarov47170	0.579391	1999
1999_tarov244351	1999_tarov47459	0.452883	1999
1999_tarov244351	1999_tarov47463	0.409444	1999
1999_tarov244351	1999_tarov47470	0.651085	1999
1999_tarov244351	1999_tarov47583	0.519109	1999
1999_tarov244351	1999_tarov47610	0.568509	1999
1999_tarov244351	1999_tarov47661	0.550841	1999
1999_tarov244351	1999_tarov47871	0.425801	1999
1999_tarov244351	1999_tarov48032	0.274236	1999
1999_tarov244351	1999_tarov48355	0.064638	1999
1999_tarov244351	1999_tarov48654	0.085146	1999
1999_tarov244351	1999_tarov48821	0.771638	1999
1999_tarov244351	1999_tarov48887	0.176955	1999
1999_tarov244351	1999_tarov48930	0.415728	1999
1999_tarov244351	1999_tarov49281	0.430533	1999
1999_tarov244351	1999_tarov49465	0.640834	1999
1999_tarov244351	1999_tarov49508	0.016952	1999
1999_tarov244351	1999_tarov49529	0.493633	1999
1999_tarov244351	1999_tarov49813	0.638405	1999
1999_tarov244351	1999_tarov49826	0.452086	1999
1999_tarov244351	1999_tarov49966	0.484559	1999
1999_tarov244351	1999_tarov49978	0.150470	1999
1999_tarov244351	1999_tarov49982	0.348230	1999
1999_tarov244351	1999_tarov50003	0.324362	1999
1999_tarov244351	1999_tarov50006	0.651526	1999
1999_tarov244351	1999_tarov50080	0.324811	1999
1999_tarov244351	1999_tarov50162	0.422432	1999
1999_tarov244351	1999_tarov50238	0.605684	1999
1999_tarov244351	1999_tarov50269	-0.078571	1999
1999_tarov244351	1999_tarov50480	0.379826	1999
1999_tarov244351	1999_tarov50653	0.287622	1999
1999_tarov244351	1999_tarov50723	0.556148	1999
1999_tarov244351	1999_tarov50778	0.327526	1999
1999_tarov244351	1999_tarov50780	0.170645	1999
1999_tarov244351	1999_tarov50786	0.408279	1999
1999_tarov244351	1999_tarov50912	0.482278	1999
1999_tarov244351	1999_tarov50971	0.357107	1999
1999_tarov244351	1999_tarov50986	0.266399	1999
1999_tarov244351	1999_tarov51087	0.274455	1999
1999_tarov244351	1999_tarov51187	0.215450	1999
1999_tarov244351	1999_tarov51286	0.552525	1999
1999_tarov244351	1999_tarov51354	0.526272	1999
1999_tarov244351	1999_tarov51515	0.538980	1999
1999_tarov244351	1999_tarov51858	0.233429	1999
1999_tarov244351	1999_tarov52018	0.378255	1999
1999_tarov244351	1999_tarov52159	0.461597	1999
1999_tarov244351	1999_tarov52501	0.530037	1999
1999_tarov244351	1999_tarov52551	0.266296	1999
1999_tarov244351	1999_tarov52577	0.473606	1999
1999_tarov244351	1999_tarov52662	0.621106	1999
1999_tarov244351	1999_tarov52693	0.189060	1999
1999_tarov244351	1999_tarov52741	0.443089	1999
1999_tarov244351	1999_tarov52749	0.362063	1999
1999_tarov244351	1999_tarov52750	0.327264	1999
1999_tarov244351	1999_tarov52827	0.286120	1999
1999_tarov244351	1999_tarov52933	0.266990	1999
1999_tarov244351	1999_tarov53023	0.525597	1999
1999_tarov244351	1999_tarov53026	0.288457	1999
1999_tarov244351	1999_tarov53040	0.662023	1999
1999_tarov244351	1999_tarov53267	0.534823	1999
1999_tarov244351	1999_tarov53313	0.352785	1999
1999_tarov244351	1999_tarov53354	0.416633	1999
1999_tarov244351	1999_tarov53564	0.438913	1999
1999_tarov244351	1999_tarov53732	0.260162	1999
1999_tarov244351	1999_tarov53797	0.156914	1999
1999_tarov244351	1999_tarov54475	0.620203	1999
1999_tarov244351	1999_tarov54603	0.306775	1999
1999_tarov244351	1999_tarov57792	0.333631	1999
1999_tarov244351	1999_tarov58425	0.331174	1999
1999_tarov244351	1999_tarov59173	0.660651	1999
1999_tarov244351	1999_tarov60718	0.343139	1999
1999_tarov244351	1999_tarov60752	0.711191	1999
1999_tarov244351	1999_tarov60830	0.276034	1999
1999_tarov244351	1999_tarov60840	0.522985	1999
1999_tarov244351	1999_tarov60845	0.415869	1999
1999_tarov244351	1999_tarov60862	0.651005	1999
1999_tarov244351	1999_tarov60895	0.404332	1999
1999_tarov244351	1999_tarov60898	0.350465	1999
1999_tarov244351	1999_tarov60953	0.289245	1999
1999_tarov244351	1999_tarov60963	0.333113	1999
1999_tarov244351	1999_tarov60980	0.248323	1999
1999_tarov244351	1999_tarov60999	0.275266	1999
1999_tarov244351	1999_tarov61005	-0.056609	1999
1999_tarov244351	1999_tarov61019	0.574763	1999
1999_tarov244351	1999_tarov61040	0.652716	1999
1999_tarov244351	1999_tarov61056	0.624231	1999
1999_tarov244351	1999_tarov61162	0.481611	1999
1999_tarov244351	1999_tarov61169	0.231835	1999
1999_tarov244351	1999_tarov61177	0.540504	1999
1999_tarov244351	1999_tarov61188	0.543409	1999
1999_tarov244351	1999_tarov61196	0.341502	1999
1999_tarov244351	1999_tarov61206	0.464052	1999
1999_tarov244351	1999_tarov61207	0.450254	1999
1999_tarov244351	1999_tarov63784	0.077358	1999
1999_tarov244351	1999_tarov66797	0.446082	1999
1999_tarov244351	1999_tarov67365	0.032839	1999
1999_tarov244351	1999_tarov67452	0.291758	1999
1999_tarov244351	1999_tarov67633	0.440525	1999
1999_tarov244351	1999_tarov67957	0.694485	1999
1999_tarov244351	1999_tarov68114	0.645833	1999
1999_tarov244351	1999_tarov68649	0.392438	1999
1999_tarov244351	1999_tarov68663	0.494617	1999
1999_tarov244351	1999_tarov69054	0.033090	1999
1999_tarov244351	1999_tarov69478	0.472066	1999
1999_tarov244351	1999_tarov69575	0.343641	1999
1999_tarov244351	1999_tarov69629	0.379985	1999
1999_tarov244351	1999_tarov70060	0.565077	1999
1999_tarov244351	1999_tarov70569	0.720409	1999
1999_tarov244351	1999_tarov70616	0.489146	1999
1999_tarov244351	1999_tarov70882	0.739524	1999
1999_tarov244351	1999_tarov70977	0.190506	1999
1999_tarov244351	1999_tarov71146	0.429361	1999
1999_tarov244351	1999_tarov71195	0.716222	1999
