target_id1	target_id2	similarity_score	year
1998_tarov105680	1998_tarov105684	0.990990	1998
1998_tarov105680	1998_tarov105691	0.997615	1998
1998_tarov105680	1998_tarov105731	0.807418	1998
1998_tarov105680	1998_tarov105739	0.834166	1998
1998_tarov105680	1998_tarov105969	0.815556	1998
1998_tarov105680	1998_tarov105979	0.820166	1998
1998_tarov105680	1998_tarov106227	0.733995	1998
1998_tarov105680	1998_tarov106487	0.887897	1998
1998_tarov105680	1998_tarov107235	0.824143	1998
1998_tarov105680	1998_tarov107355	0.795608	1998
1998_tarov105680	1998_tarov107485	0.906109	1998
1998_tarov105680	1998_tarov107491	0.802146	1998
1998_tarov105680	1998_tarov107968	0.746291	1998
1998_tarov105680	1998_tarov108373	0.875678	1998
1998_tarov105680	1998_tarov108863	0.510046	1998
1998_tarov105680	1998_tarov109045	0.924661	1998
1998_tarov105680	1998_tarov109393	0.886575	1998
1998_tarov105680	1998_tarov109430	0.735753	1998
1998_tarov105680	1998_tarov109441	0.674724	1998
1998_tarov105680	1998_tarov109486	0.921466	1998
1998_tarov105680	1998_tarov110736	0.612004	1998
1998_tarov105680	1998_tarov110866	0.959137	1998
1998_tarov105680	1998_tarov111271	0.844820	1998
1998_tarov105680	1998_tarov111352	0.710038	1998
1998_tarov105680	1998_tarov111364	0.884631	1998
1998_tarov105680	1998_tarov112527	0.676560	1998
1998_tarov105680	1998_tarov112532	0.704176	1998
1998_tarov105680	1998_tarov112541	0.648590	1998
1998_tarov105680	1998_tarov141893	0.870661	1998
1998_tarov105680	1998_tarov159057	0.799662	1998
1998_tarov105680	1998_tarov161590	0.749103	1998
1998_tarov105680	1998_tarov162083	0.842480	1998
1998_tarov105680	1998_tarov163753	0.959050	1998
1998_tarov105680	1998_tarov164496	0.798398	1998
1998_tarov105680	1998_tarov169866	0.878279	1998
1998_tarov105680	1998_tarov171867	0.769563	1998
1998_tarov105680	1998_tarov172442	0.823881	1998
1998_tarov105680	1998_tarov178359	0.846568	1998
1998_tarov105680	1998_tarov182693	0.799253	1998
1998_tarov105680	1998_tarov190496	0.771905	1998
1998_tarov105680	1998_tarov227853	0.991647	1998
1998_tarov105680	1998_tarov228665	0.883438	1998
1998_tarov105680	1998_tarov229192	0.907884	1998
1998_tarov105680	1998_tarov234239	0.884651	1998
1998_tarov105680	1998_tarov33853	0.699483	1998
1998_tarov105680	1998_tarov33893	0.848812	1998
1998_tarov105680	1998_tarov34482	0.694072	1998
1998_tarov105680	1998_tarov34719	0.850943	1998
1998_tarov105680	1998_tarov35003	0.877873	1998
1998_tarov105680	1998_tarov35100	0.789080	1998
1998_tarov105680	1998_tarov35170	0.751189	1998
1998_tarov105680	1998_tarov36150	0.792443	1998
1998_tarov105680	1998_tarov36377	0.865045	1998
1998_tarov105680	1998_tarov36474	0.784234	1998
1998_tarov105680	1998_tarov36721	0.833402	1998
1998_tarov105680	1998_tarov36724	0.810663	1998
1998_tarov105680	1998_tarov36916	0.847009	1998
1998_tarov105680	1998_tarov36927	0.703565	1998
1998_tarov105680	1998_tarov37327	0.765070	1998
1998_tarov105680	1998_tarov37395	0.809507	1998
1998_tarov105680	1998_tarov37476	0.844650	1998
1998_tarov105680	1998_tarov37931	0.518833	1998
1998_tarov105680	1998_tarov38707	0.715856	1998
1998_tarov105680	1998_tarov39002	0.928055	1998
1998_tarov105680	1998_tarov39343	0.879948	1998
1998_tarov105680	1998_tarov39587	0.802682	1998
1998_tarov105680	1998_tarov39762	0.917227	1998
1998_tarov105680	1998_tarov40312	0.667674	1998
1998_tarov105680	1998_tarov40392	0.864350	1998
1998_tarov105680	1998_tarov40411	0.898996	1998
1998_tarov105680	1998_tarov42214	0.900066	1998
1998_tarov105680	1998_tarov42557	0.712052	1998
1998_tarov105680	1998_tarov47954	0.850330	1998
1998_tarov105680	1998_tarov60774	0.819602	1998
1998_tarov105680	1998_tarov60781	0.833083	1998
1998_tarov105680	1998_tarov61147	0.764416	1998
1998_tarov105680	1998_tarov66794	0.325233	1998
1998_tarov105680	1998_tarov67232	0.711302	1998
1998_tarov105680	1998_tarov67583	0.783704	1998
1998_tarov105680	1998_tarov67638	0.700066	1998
1998_tarov105680	1998_tarov70438	0.792896	1998
1998_tarov105680	1998_tarov89661	0.757278	1998
1998_tarov105680	1998_tarov89749	0.883287	1998
1998_tarov105680	1998_tarov90357	0.909398	1998
1998_tarov105680	1998_tarov92057	0.893302	1998
1998_tarov105680	1998_tarov92065	0.860349	1998
1998_tarov105684	1998_tarov105691	0.992649	1998
1998_tarov105684	1998_tarov105731	0.864887	1998
1998_tarov105684	1998_tarov105739	0.889342	1998
1998_tarov105684	1998_tarov105969	0.874572	1998
1998_tarov105684	1998_tarov105979	0.882195	1998
1998_tarov105684	1998_tarov106227	0.807490	1998
1998_tarov105684	1998_tarov106487	0.932601	1998
1998_tarov105684	1998_tarov107235	0.883577	1998
1998_tarov105684	1998_tarov107355	0.858090	1998
1998_tarov105684	1998_tarov107485	0.941446	1998
1998_tarov105684	1998_tarov107491	0.863740	1998
1998_tarov105684	1998_tarov107968	0.818359	1998
1998_tarov105684	1998_tarov108373	0.921262	1998
1998_tarov105684	1998_tarov108863	0.603736	1998
1998_tarov105684	1998_tarov109045	0.953982	1998
1998_tarov105684	1998_tarov109393	0.931476	1998
1998_tarov105684	1998_tarov109430	0.811810	1998
1998_tarov105684	1998_tarov109441	0.756895	1998
1998_tarov105684	1998_tarov109486	0.955593	1998
1998_tarov105684	1998_tarov110736	0.702005	1998
1998_tarov105684	1998_tarov110866	0.980687	1998
1998_tarov105684	1998_tarov111271	0.894011	1998
1998_tarov105684	1998_tarov111352	0.783987	1998
1998_tarov105684	1998_tarov111364	0.924980	1998
1998_tarov105684	1998_tarov112527	0.750390	1998
1998_tarov105684	1998_tarov112532	0.774575	1998
1998_tarov105684	1998_tarov112541	0.725600	1998
1998_tarov105684	1998_tarov141893	0.918522	1998
1998_tarov105684	1998_tarov159057	0.863897	1998
1998_tarov105684	1998_tarov161590	0.821204	1998
1998_tarov105684	1998_tarov162083	0.879732	1998
1998_tarov105684	1998_tarov163753	0.977862	1998
1998_tarov105684	1998_tarov164496	0.862275	1998
1998_tarov105684	1998_tarov169866	0.925660	1998
1998_tarov105684	1998_tarov171867	0.838807	1998
1998_tarov105684	1998_tarov172442	0.884345	1998
1998_tarov105684	1998_tarov178359	0.903569	1998
1998_tarov105684	1998_tarov182693	0.864697	1998
1998_tarov105684	1998_tarov190496	0.841197	1998
1998_tarov105684	1998_tarov227853	0.998588	1998
1998_tarov105684	1998_tarov228665	0.926982	1998
1998_tarov105684	1998_tarov229192	0.944469	1998
1998_tarov105684	1998_tarov234239	0.923061	1998
1998_tarov105684	1998_tarov33853	0.766355	1998
1998_tarov105684	1998_tarov33893	0.899403	1998
1998_tarov105684	1998_tarov34482	0.774220	1998
1998_tarov105684	1998_tarov34719	0.902299	1998
1998_tarov105684	1998_tarov35003	0.917038	1998
1998_tarov105684	1998_tarov35100	0.855035	1998
1998_tarov105684	1998_tarov35170	0.820308	1998
1998_tarov105684	1998_tarov36150	0.848938	1998
1998_tarov105684	1998_tarov36377	0.915912	1998
1998_tarov105684	1998_tarov36474	0.847847	1998
1998_tarov105684	1998_tarov36721	0.888532	1998
1998_tarov105684	1998_tarov36724	0.869121	1998
1998_tarov105684	1998_tarov36916	0.898365	1998
1998_tarov105684	1998_tarov36927	0.781647	1998
1998_tarov105684	1998_tarov37327	0.835874	1998
1998_tarov105684	1998_tarov37395	0.868355	1998
1998_tarov105684	1998_tarov37476	0.890780	1998
1998_tarov105684	1998_tarov37931	0.606275	1998
1998_tarov105684	1998_tarov38707	0.793269	1998
1998_tarov105684	1998_tarov39002	0.955840	1998
1998_tarov105684	1998_tarov39343	0.920342	1998
1998_tarov105684	1998_tarov39587	0.866189	1998
1998_tarov105684	1998_tarov39762	0.952448	1998
1998_tarov105684	1998_tarov40312	0.748361	1998
1998_tarov105684	1998_tarov40392	0.916063	1998
1998_tarov105684	1998_tarov40411	0.941643	1998
1998_tarov105684	1998_tarov42214	0.939024	1998
1998_tarov105684	1998_tarov42557	0.790352	1998
1998_tarov105684	1998_tarov47954	0.900489	1998
1998_tarov105684	1998_tarov60774	0.881732	1998
1998_tarov105684	1998_tarov60781	0.892154	1998
1998_tarov105684	1998_tarov61147	0.833097	1998
1998_tarov105684	1998_tarov66794	0.436595	1998
1998_tarov105684	1998_tarov67232	0.791493	1998
1998_tarov105684	1998_tarov67583	0.847493	1998
1998_tarov105684	1998_tarov67638	0.775876	1998
1998_tarov105684	1998_tarov70438	0.853746	1998
1998_tarov105684	1998_tarov89661	0.829601	1998
1998_tarov105684	1998_tarov89749	0.924705	1998
1998_tarov105684	1998_tarov90357	0.943165	1998
1998_tarov105684	1998_tarov92057	0.936432	1998
1998_tarov105684	1998_tarov92065	0.909784	1998
1998_tarov105691	1998_tarov105731	0.826121	1998
1998_tarov105691	1998_tarov105739	0.838132	1998
1998_tarov105691	1998_tarov105969	0.819486	1998
1998_tarov105691	1998_tarov105979	0.832641	1998
1998_tarov105691	1998_tarov106227	0.742654	1998
1998_tarov105691	1998_tarov106487	0.890293	1998
1998_tarov105691	1998_tarov107235	0.831343	1998
1998_tarov105691	1998_tarov107355	0.800674	1998
1998_tarov105691	1998_tarov107485	0.906047	1998
1998_tarov105691	1998_tarov107491	0.810354	1998
1998_tarov105691	1998_tarov107968	0.756105	1998
1998_tarov105691	1998_tarov108373	0.883959	1998
1998_tarov105691	1998_tarov108863	0.527387	1998
1998_tarov105691	1998_tarov109045	0.929288	1998
1998_tarov105691	1998_tarov109393	0.888780	1998
1998_tarov105691	1998_tarov109430	0.749856	1998
1998_tarov105691	1998_tarov109441	0.685407	1998
1998_tarov105691	1998_tarov109486	0.923629	1998
1998_tarov105691	1998_tarov110736	0.626142	1998
1998_tarov105691	1998_tarov110866	0.966114	1998
1998_tarov105691	1998_tarov111271	0.852339	1998
1998_tarov105691	1998_tarov111352	0.713584	1998
1998_tarov105691	1998_tarov111364	0.884870	1998
1998_tarov105691	1998_tarov112527	0.685319	1998
1998_tarov105691	1998_tarov112532	0.713593	1998
1998_tarov105691	1998_tarov112541	0.658960	1998
1998_tarov105691	1998_tarov141893	0.885473	1998
1998_tarov105691	1998_tarov159057	0.808127	1998
1998_tarov105691	1998_tarov161590	0.757707	1998
1998_tarov105691	1998_tarov162083	0.833691	1998
1998_tarov105691	1998_tarov163753	0.965229	1998
1998_tarov105691	1998_tarov164496	0.804502	1998
1998_tarov105691	1998_tarov169866	0.887472	1998
1998_tarov105691	1998_tarov171867	0.779987	1998
1998_tarov105691	1998_tarov172442	0.833126	1998
1998_tarov105691	1998_tarov178359	0.859143	1998
1998_tarov105691	1998_tarov182693	0.809209	1998
1998_tarov105691	1998_tarov190496	0.781940	1998
1998_tarov105691	1998_tarov227853	0.993580	1998
1998_tarov105691	1998_tarov228665	0.889189	1998
1998_tarov105691	1998_tarov229192	0.915964	1998
1998_tarov105691	1998_tarov234239	0.881501	1998
1998_tarov105691	1998_tarov33853	0.700536	1998
1998_tarov105691	1998_tarov33893	0.849544	1998
1998_tarov105691	1998_tarov34482	0.710297	1998
1998_tarov105691	1998_tarov34719	0.855869	1998
1998_tarov105691	1998_tarov35003	0.877571	1998
1998_tarov105691	1998_tarov35100	0.795916	1998
1998_tarov105691	1998_tarov35170	0.759418	1998
1998_tarov105691	1998_tarov36150	0.811495	1998
1998_tarov105691	1998_tarov36377	0.873314	1998
1998_tarov105691	1998_tarov36474	0.788313	1998
1998_tarov105691	1998_tarov36721	0.838895	1998
1998_tarov105691	1998_tarov36724	0.814483	1998
1998_tarov105691	1998_tarov36916	0.847559	1998
1998_tarov105691	1998_tarov36927	0.713870	1998
1998_tarov105691	1998_tarov37327	0.778130	1998
1998_tarov105691	1998_tarov37395	0.812740	1998
1998_tarov105691	1998_tarov37476	0.844669	1998
1998_tarov105691	1998_tarov37931	0.517502	1998
1998_tarov105691	1998_tarov38707	0.729726	1998
1998_tarov105691	1998_tarov39002	0.928752	1998
1998_tarov105691	1998_tarov39343	0.879783	1998
1998_tarov105691	1998_tarov39587	0.810930	1998
1998_tarov105691	1998_tarov39762	0.921469	1998
1998_tarov105691	1998_tarov40312	0.675957	1998
1998_tarov105691	1998_tarov40392	0.871819	1998
1998_tarov105691	1998_tarov40411	0.904975	1998
1998_tarov105691	1998_tarov42214	0.904374	1998
1998_tarov105691	1998_tarov42557	0.722002	1998
1998_tarov105691	1998_tarov47954	0.856092	1998
1998_tarov105691	1998_tarov60774	0.832039	1998
1998_tarov105691	1998_tarov60781	0.843282	1998
1998_tarov105691	1998_tarov61147	0.772668	1998
1998_tarov105691	1998_tarov66794	0.345605	1998
1998_tarov105691	1998_tarov67232	0.725071	1998
1998_tarov105691	1998_tarov67583	0.787786	1998
1998_tarov105691	1998_tarov67638	0.704754	1998
1998_tarov105691	1998_tarov70438	0.804836	1998
1998_tarov105691	1998_tarov89661	0.771399	1998
1998_tarov105691	1998_tarov89749	0.884642	1998
1998_tarov105691	1998_tarov90357	0.909533	1998
1998_tarov105691	1998_tarov92057	0.899176	1998
1998_tarov105691	1998_tarov92065	0.865856	1998
1998_tarov105731	1998_tarov105739	0.915974	1998
1998_tarov105731	1998_tarov105969	0.934978	1998
1998_tarov105731	1998_tarov105979	0.947021	1998
1998_tarov105731	1998_tarov106227	0.920848	1998
1998_tarov105731	1998_tarov106487	0.932684	1998
1998_tarov105731	1998_tarov107235	0.948023	1998
1998_tarov105731	1998_tarov107355	0.928976	1998
1998_tarov105731	1998_tarov107485	0.918605	1998
1998_tarov105731	1998_tarov107491	0.927297	1998
1998_tarov105731	1998_tarov107968	0.931364	1998
1998_tarov105731	1998_tarov108373	0.958097	1998
1998_tarov105731	1998_tarov108863	0.779455	1998
1998_tarov105731	1998_tarov109045	0.896604	1998
1998_tarov105731	1998_tarov109393	0.924207	1998
1998_tarov105731	1998_tarov109430	0.945983	1998
1998_tarov105731	1998_tarov109441	0.911628	1998
1998_tarov105731	1998_tarov109486	0.917465	1998
1998_tarov105731	1998_tarov110736	0.905075	1998
1998_tarov105731	1998_tarov110866	0.915752	1998
1998_tarov105731	1998_tarov111271	0.946278	1998
1998_tarov105731	1998_tarov111352	0.873357	1998
1998_tarov105731	1998_tarov111364	0.914357	1998
1998_tarov105731	1998_tarov112527	0.872456	1998
1998_tarov105731	1998_tarov112532	0.880539	1998
1998_tarov105731	1998_tarov112541	0.864476	1998
1998_tarov105731	1998_tarov141893	0.939920	1998
1998_tarov105731	1998_tarov159057	0.942711	1998
1998_tarov105731	1998_tarov161590	0.919690	1998
1998_tarov105731	1998_tarov162083	0.826960	1998
1998_tarov105731	1998_tarov163753	0.916513	1998
1998_tarov105731	1998_tarov164496	0.924982	1998
1998_tarov105731	1998_tarov169866	0.950284	1998
1998_tarov105731	1998_tarov171867	0.942661	1998
1998_tarov105731	1998_tarov172442	0.950996	1998
1998_tarov105731	1998_tarov178359	0.957430	1998
1998_tarov105731	1998_tarov182693	0.952369	1998
1998_tarov105731	1998_tarov190496	0.939051	1998
1998_tarov105731	1998_tarov227853	0.866367	1998
1998_tarov105731	1998_tarov228665	0.919892	1998
1998_tarov105731	1998_tarov229192	0.929734	1998
1998_tarov105731	1998_tarov234239	0.876543	1998
1998_tarov105731	1998_tarov33853	0.870843	1998
1998_tarov105731	1998_tarov33893	0.897003	1998
1998_tarov105731	1998_tarov34482	0.944379	1998
1998_tarov105731	1998_tarov34719	0.936550	1998
1998_tarov105731	1998_tarov35003	0.906984	1998
1998_tarov105731	1998_tarov35100	0.920121	1998
1998_tarov105731	1998_tarov35170	0.936483	1998
1998_tarov105731	1998_tarov36150	0.995472	1998
1998_tarov105731	1998_tarov36377	0.949216	1998
1998_tarov105731	1998_tarov36474	0.920195	1998
1998_tarov105731	1998_tarov36721	0.940144	1998
1998_tarov105731	1998_tarov36724	0.929329	1998
1998_tarov105731	1998_tarov36916	0.903252	1998
1998_tarov105731	1998_tarov36927	0.923744	1998
1998_tarov105731	1998_tarov37327	0.957023	1998
1998_tarov105731	1998_tarov37395	0.916162	1998
1998_tarov105731	1998_tarov37476	0.865086	1998
1998_tarov105731	1998_tarov37931	0.737008	1998
1998_tarov105731	1998_tarov38707	0.941449	1998
1998_tarov105731	1998_tarov39002	0.899718	1998
1998_tarov105731	1998_tarov39343	0.913346	1998
1998_tarov105731	1998_tarov39587	0.947794	1998
1998_tarov105731	1998_tarov39762	0.927480	1998
1998_tarov105731	1998_tarov40312	0.900314	1998
1998_tarov105731	1998_tarov40392	0.941851	1998
1998_tarov105731	1998_tarov40411	0.939184	1998
1998_tarov105731	1998_tarov42214	0.920702	1998
1998_tarov105731	1998_tarov42557	0.924195	1998
1998_tarov105731	1998_tarov47954	0.937803	1998
1998_tarov105731	1998_tarov60774	0.965760	1998
1998_tarov105731	1998_tarov60781	0.961955	1998
1998_tarov105731	1998_tarov61147	0.916718	1998
1998_tarov105731	1998_tarov66794	0.753160	1998
1998_tarov105731	1998_tarov67232	0.936950	1998
1998_tarov105731	1998_tarov67583	0.915210	1998
1998_tarov105731	1998_tarov67638	0.896852	1998
1998_tarov105731	1998_tarov70438	0.905079	1998
1998_tarov105731	1998_tarov89661	0.945567	1998
1998_tarov105731	1998_tarov89749	0.918472	1998
1998_tarov105731	1998_tarov90357	0.910556	1998
1998_tarov105731	1998_tarov92057	0.935396	1998
1998_tarov105731	1998_tarov92065	0.942569	1998
1998_tarov105739	1998_tarov105969	0.989788	1998
1998_tarov105739	1998_tarov105979	0.986615	1998
1998_tarov105739	1998_tarov106227	0.969722	1998
1998_tarov105739	1998_tarov106487	0.986271	1998
1998_tarov105739	1998_tarov107235	0.988228	1998
1998_tarov105739	1998_tarov107355	0.986942	1998
1998_tarov105739	1998_tarov107485	0.965434	1998
1998_tarov105739	1998_tarov107491	0.981045	1998
1998_tarov105739	1998_tarov107968	0.976146	1998
1998_tarov105739	1998_tarov108373	0.972809	1998
1998_tarov105739	1998_tarov108863	0.765623	1998
1998_tarov105739	1998_tarov109045	0.964402	1998
1998_tarov105739	1998_tarov109393	0.985011	1998
1998_tarov105739	1998_tarov109430	0.966545	1998
1998_tarov105739	1998_tarov109441	0.955778	1998
1998_tarov105739	1998_tarov109486	0.975536	1998
1998_tarov105739	1998_tarov110736	0.921210	1998
1998_tarov105739	1998_tarov110866	0.923956	1998
1998_tarov105739	1998_tarov111271	0.967290	1998
1998_tarov105739	1998_tarov111352	0.971141	1998
1998_tarov105739	1998_tarov111364	0.980952	1998
1998_tarov105739	1998_tarov112527	0.941417	1998
1998_tarov105739	1998_tarov112532	0.952913	1998
1998_tarov105739	1998_tarov112541	0.930109	1998
1998_tarov105739	1998_tarov141893	0.963867	1998
1998_tarov105739	1998_tarov159057	0.984138	1998
1998_tarov105739	1998_tarov161590	0.981570	1998
1998_tarov105739	1998_tarov162083	0.957623	1998
1998_tarov105739	1998_tarov163753	0.914787	1998
1998_tarov105739	1998_tarov164496	0.989585	1998
1998_tarov105739	1998_tarov169866	0.984618	1998
1998_tarov105739	1998_tarov171867	0.979593	1998
1998_tarov105739	1998_tarov172442	0.986935	1998
1998_tarov105739	1998_tarov178359	0.982500	1998
1998_tarov105739	1998_tarov182693	0.983106	1998
1998_tarov105739	1998_tarov190496	0.984591	1998
1998_tarov105739	1998_tarov227853	0.880861	1998
1998_tarov105739	1998_tarov228665	0.987217	1998
1998_tarov105739	1998_tarov229192	0.973138	1998
1998_tarov105739	1998_tarov234239	0.968504	1998
1998_tarov105739	1998_tarov33853	0.930834	1998
1998_tarov105739	1998_tarov33893	0.983245	1998
1998_tarov105739	1998_tarov34482	0.941877	1998
1998_tarov105739	1998_tarov34719	0.984177	1998
1998_tarov105739	1998_tarov35003	0.966451	1998
1998_tarov105739	1998_tarov35100	0.986032	1998
1998_tarov105739	1998_tarov35170	0.970938	1998
1998_tarov105739	1998_tarov36150	0.885749	1998
1998_tarov105739	1998_tarov36377	0.989622	1998
1998_tarov105739	1998_tarov36474	0.972791	1998
1998_tarov105739	1998_tarov36721	0.974826	1998
1998_tarov105739	1998_tarov36724	0.978155	1998
1998_tarov105739	1998_tarov36916	0.988045	1998
1998_tarov105739	1998_tarov36927	0.957947	1998
1998_tarov105739	1998_tarov37327	0.973295	1998
1998_tarov105739	1998_tarov37395	0.994300	1998
1998_tarov105739	1998_tarov37476	0.983829	1998
1998_tarov105739	1998_tarov37931	0.870176	1998
1998_tarov105739	1998_tarov38707	0.960040	1998
1998_tarov105739	1998_tarov39002	0.941788	1998
1998_tarov105739	1998_tarov39343	0.970348	1998
1998_tarov105739	1998_tarov39587	0.983295	1998
1998_tarov105739	1998_tarov39762	0.975951	1998
1998_tarov105739	1998_tarov40312	0.935952	1998
1998_tarov105739	1998_tarov40392	0.988465	1998
1998_tarov105739	1998_tarov40411	0.981514	1998
1998_tarov105739	1998_tarov42214	0.982342	1998
1998_tarov105739	1998_tarov42557	0.962088	1998
1998_tarov105739	1998_tarov47954	0.978552	1998
1998_tarov105739	1998_tarov60774	0.977715	1998
1998_tarov105739	1998_tarov60781	0.983425	1998
