target_id1	target_id2	similarity_score	year
1997_tarov151298	1997_tarov31809	0.997199	1997
1997_tarov151298	1997_tarov32059	0.982844	1997
1997_tarov151298	1997_tarov32217	0.982913	1997
1997_tarov151298	1997_tarov32339	0.993523	1997
1997_tarov151298	1997_tarov32476	0.989817	1997
1997_tarov151298	1997_tarov32569	0.995834	1997
1997_tarov151298	1997_tarov32578	0.995596	1997
1997_tarov151298	1997_tarov32642	0.992447	1997
1997_tarov151298	1997_tarov33060	0.998394	1997
1997_tarov151298	1997_tarov34044	0.995091	1997
1997_tarov151298	1997_tarov35073	0.997211	1997
1997_tarov151298	1997_tarov35863	0.986258	1997
1997_tarov151298	1997_tarov60772	0.996798	1997
1997_tarov151298	1997_tarov69066	0.996160	1997
1997_tarov151810	1997_tarov151821	0.995412	1997
1997_tarov151810	1997_tarov152169	0.996882	1997
1997_tarov151810	1997_tarov155001	0.997446	1997
1997_tarov151810	1997_tarov155119	0.995802	1997
1997_tarov151810	1997_tarov158883	0.998054	1997
1997_tarov151810	1997_tarov31195	0.990841	1997
1997_tarov151810	1997_tarov31407	0.986107	1997
1997_tarov151810	1997_tarov31544	0.987726	1997
1997_tarov151810	1997_tarov31809	0.990754	1997
1997_tarov151810	1997_tarov32059	0.985920	1997
1997_tarov151810	1997_tarov32217	0.993835	1997
1997_tarov151810	1997_tarov32339	0.995453	1997
1997_tarov151810	1997_tarov32476	0.992903	1997
1997_tarov151810	1997_tarov32569	0.989035	1997
1997_tarov151810	1997_tarov32578	0.986028	1997
1997_tarov151810	1997_tarov32642	0.995407	1997
1997_tarov151810	1997_tarov33060	0.994177	1997
1997_tarov151810	1997_tarov34044	0.993049	1997
1997_tarov151810	1997_tarov35073	0.989595	1997
1997_tarov151810	1997_tarov35863	0.993360	1997
1997_tarov151810	1997_tarov60772	0.994017	1997
1997_tarov151810	1997_tarov69066	0.993587	1997
1997_tarov151821	1997_tarov152169	0.998186	1997
1997_tarov151821	1997_tarov155001	0.996812	1997
1997_tarov151821	1997_tarov155119	0.995070	1997
1997_tarov151821	1997_tarov158883	0.996210	1997
1997_tarov151821	1997_tarov31195	0.995776	1997
1997_tarov151821	1997_tarov31407	0.994340	1997
1997_tarov151821	1997_tarov31544	0.992521	1997
1997_tarov151821	1997_tarov31809	0.995789	1997
1997_tarov151821	1997_tarov32059	0.989183	1997
1997_tarov151821	1997_tarov32217	0.987941	1997
1997_tarov151821	1997_tarov32339	0.996418	1997
1997_tarov151821	1997_tarov32476	0.995366	1997
1997_tarov151821	1997_tarov32569	0.995034	1997
1997_tarov151821	1997_tarov32578	0.990080	1997
1997_tarov151821	1997_tarov32642	0.997198	1997
1997_tarov151821	1997_tarov33060	0.996100	1997
1997_tarov151821	1997_tarov34044	0.996745	1997
1997_tarov151821	1997_tarov35073	0.994286	1997
1997_tarov151821	1997_tarov35863	0.992168	1997
1997_tarov151821	1997_tarov60772	0.996836	1997
1997_tarov151821	1997_tarov69066	0.997124	1997
1997_tarov152169	1997_tarov155001	0.997528	1997
1997_tarov152169	1997_tarov155119	0.996107	1997
1997_tarov152169	1997_tarov158883	0.997389	1997
1997_tarov152169	1997_tarov31195	0.995238	1997
1997_tarov152169	1997_tarov31407	0.992297	1997
1997_tarov152169	1997_tarov31544	0.990992	1997
1997_tarov152169	1997_tarov31809	0.994600	1997
1997_tarov152169	1997_tarov32059	0.988172	1997
1997_tarov152169	1997_tarov32217	0.991028	1997
1997_tarov152169	1997_tarov32339	0.996881	1997
1997_tarov152169	1997_tarov32476	0.995064	1997
1997_tarov152169	1997_tarov32569	0.993728	1997
1997_tarov152169	1997_tarov32578	0.989537	1997
1997_tarov152169	1997_tarov32642	0.997363	1997
1997_tarov152169	1997_tarov33060	0.995896	1997
1997_tarov152169	1997_tarov34044	0.995901	1997
1997_tarov152169	1997_tarov35073	0.993418	1997
1997_tarov152169	1997_tarov35863	0.993402	1997
1997_tarov152169	1997_tarov60772	0.996645	1997
1997_tarov152169	1997_tarov69066	0.996341	1997
1997_tarov155001	1997_tarov155119	0.997389	1997
1997_tarov155001	1997_tarov158883	0.996405	1997
1997_tarov155001	1997_tarov31195	0.991395	1997
1997_tarov155001	1997_tarov31407	0.988229	1997
1997_tarov155001	1997_tarov31544	0.991158	1997
1997_tarov155001	1997_tarov31809	0.991049	1997
1997_tarov155001	1997_tarov32059	0.989392	1997
1997_tarov155001	1997_tarov32217	0.994497	1997
1997_tarov155001	1997_tarov32339	0.997151	1997
1997_tarov155001	1997_tarov32476	0.995106	1997
1997_tarov155001	1997_tarov32569	0.990237	1997
1997_tarov155001	1997_tarov32578	0.984209	1997
1997_tarov155001	1997_tarov32642	0.996922	1997
1997_tarov155001	1997_tarov33060	0.992628	1997
1997_tarov155001	1997_tarov34044	0.994123	1997
1997_tarov155001	1997_tarov35073	0.988889	1997
1997_tarov155001	1997_tarov35863	0.995449	1997
1997_tarov155001	1997_tarov60772	0.995045	1997
1997_tarov155001	1997_tarov69066	0.994732	1997
1997_tarov155119	1997_tarov158883	0.994336	1997
1997_tarov155119	1997_tarov31195	0.988247	1997
1997_tarov155119	1997_tarov31407	0.987403	1997
1997_tarov155119	1997_tarov31544	0.993245	1997
1997_tarov155119	1997_tarov31809	0.991370	1997
1997_tarov155119	1997_tarov32059	0.992792	1997
1997_tarov155119	1997_tarov32217	0.992232	1997
1997_tarov155119	1997_tarov32339	0.997845	1997
1997_tarov155119	1997_tarov32476	0.995543	1997
1997_tarov155119	1997_tarov32569	0.991192	1997
1997_tarov155119	1997_tarov32578	0.982582	1997
1997_tarov155119	1997_tarov32642	0.995947	1997
1997_tarov155119	1997_tarov33060	0.990989	1997
1997_tarov155119	1997_tarov34044	0.994853	1997
1997_tarov155119	1997_tarov35073	0.986432	1997
1997_tarov155119	1997_tarov35863	0.995986	1997
1997_tarov155119	1997_tarov60772	0.995318	1997
1997_tarov155119	1997_tarov69066	0.995460	1997
1997_tarov158883	1997_tarov31195	0.991883	1997
1997_tarov158883	1997_tarov31407	0.989148	1997
1997_tarov158883	1997_tarov31544	0.986516	1997
1997_tarov158883	1997_tarov31809	0.993411	1997
1997_tarov158883	1997_tarov32059	0.983631	1997
1997_tarov158883	1997_tarov32217	0.990671	1997
1997_tarov158883	1997_tarov32339	0.994709	1997
1997_tarov158883	1997_tarov32476	0.991508	1997
1997_tarov158883	1997_tarov32569	0.991841	1997
1997_tarov158883	1997_tarov32578	0.990806	1997
1997_tarov158883	1997_tarov32642	0.994738	1997
1997_tarov158883	1997_tarov33060	0.996536	1997
1997_tarov158883	1997_tarov34044	0.993812	1997
1997_tarov158883	1997_tarov35073	0.993488	1997
1997_tarov158883	1997_tarov35863	0.991174	1997
1997_tarov158883	1997_tarov60772	0.995140	1997
1997_tarov158883	1997_tarov69066	0.994427	1997
1997_tarov31195	1997_tarov31407	0.992438	1997
1997_tarov31195	1997_tarov31544	0.986639	1997
1997_tarov31195	1997_tarov31809	0.991435	1997
1997_tarov31195	1997_tarov32059	0.981516	1997
1997_tarov31195	1997_tarov32217	0.983813	1997
1997_tarov31195	1997_tarov32339	0.990383	1997
1997_tarov31195	1997_tarov32476	0.991996	1997
1997_tarov31195	1997_tarov32569	0.990610	1997
1997_tarov31195	1997_tarov32578	0.987681	1997
1997_tarov31195	1997_tarov32642	0.995006	1997
1997_tarov31195	1997_tarov33060	0.992783	1997
1997_tarov31195	1997_tarov34044	0.992432	1997
1997_tarov31195	1997_tarov35073	0.992118	1997
1997_tarov31195	1997_tarov35863	0.986334	1997
1997_tarov31195	1997_tarov60772	0.991450	1997
1997_tarov31195	1997_tarov69066	0.991524	1997
1997_tarov31407	1997_tarov31544	0.989497	1997
1997_tarov31407	1997_tarov31809	0.995850	1997
1997_tarov31407	1997_tarov32059	0.984918	1997
1997_tarov31407	1997_tarov32217	0.974362	1997
1997_tarov31407	1997_tarov32339	0.990176	1997
1997_tarov31407	1997_tarov32476	0.989521	1997
1997_tarov31407	1997_tarov32569	0.994608	1997
1997_tarov31407	1997_tarov32578	0.989219	1997
1997_tarov31407	1997_tarov32642	0.991446	1997
1997_tarov31407	1997_tarov33060	0.992354	1997
1997_tarov31407	1997_tarov34044	0.994228	1997
1997_tarov31407	1997_tarov35073	0.993307	1997
1997_tarov31407	1997_tarov35863	0.983451	1997
1997_tarov31407	1997_tarov60772	0.992387	1997
1997_tarov31407	1997_tarov69066	0.994211	1997
1997_tarov31544	1997_tarov31809	0.990665	1997
1997_tarov31544	1997_tarov32059	0.998172	1997
1997_tarov31544	1997_tarov32217	0.980308	1997
1997_tarov31544	1997_tarov32339	0.994610	1997
1997_tarov31544	1997_tarov32476	0.995177	1997
1997_tarov31544	1997_tarov32569	0.990943	1997
1997_tarov31544	1997_tarov32578	0.977588	1997
1997_tarov31544	1997_tarov32642	0.993635	1997
1997_tarov31544	1997_tarov33060	0.986230	1997
1997_tarov31544	1997_tarov34044	0.994719	1997
1997_tarov31544	1997_tarov35073	0.982852	1997
1997_tarov31544	1997_tarov35863	0.989665	1997
1997_tarov31544	1997_tarov60772	0.992436	1997
1997_tarov31544	1997_tarov69066	0.994571	1997
1997_tarov31809	1997_tarov32059	0.986743	1997
1997_tarov31809	1997_tarov32217	0.977173	1997
1997_tarov31809	1997_tarov32339	0.993619	1997
1997_tarov31809	1997_tarov32476	0.990557	1997
1997_tarov31809	1997_tarov32569	0.998145	1997
1997_tarov31809	1997_tarov32578	0.994646	1997
1997_tarov31809	1997_tarov32642	0.991835	1997
1997_tarov31809	1997_tarov33060	0.996905	1997
1997_tarov31809	1997_tarov34044	0.996758	1997
1997_tarov31809	1997_tarov35073	0.996895	1997
1997_tarov31809	1997_tarov35863	0.985143	1997
1997_tarov31809	1997_tarov60772	0.996900	1997
1997_tarov31809	1997_tarov69066	0.997456	1997
1997_tarov32059	1997_tarov32217	0.979896	1997
1997_tarov32059	1997_tarov32339	0.993134	1997
1997_tarov32059	1997_tarov32476	0.993502	1997
1997_tarov32059	1997_tarov32569	0.987168	1997
1997_tarov32059	1997_tarov32578	0.972069	1997
1997_tarov32059	1997_tarov32642	0.991415	1997
1997_tarov32059	1997_tarov33060	0.982264	1997
1997_tarov32059	1997_tarov34044	0.992319	1997
1997_tarov32059	1997_tarov35073	0.977220	1997
1997_tarov32059	1997_tarov35863	0.989652	1997
1997_tarov32059	1997_tarov60772	0.989696	1997
1997_tarov32059	1997_tarov69066	0.992369	1997
1997_tarov32217	1997_tarov32339	0.990198	1997
1997_tarov32217	1997_tarov32476	0.988930	1997
1997_tarov32217	1997_tarov32569	0.975908	1997
1997_tarov32217	1997_tarov32578	0.970429	1997
1997_tarov32217	1997_tarov32642	0.991511	1997
1997_tarov32217	1997_tarov33060	0.981751	1997
1997_tarov32217	1997_tarov34044	0.983501	1997
1997_tarov32217	1997_tarov35073	0.975281	1997
1997_tarov32217	1997_tarov35863	0.993948	1997
1997_tarov32217	1997_tarov60772	0.984598	1997
1997_tarov32217	1997_tarov69066	0.983598	1997
1997_tarov32339	1997_tarov32476	0.996432	1997
1997_tarov32339	1997_tarov32569	0.993495	1997
1997_tarov32339	1997_tarov32578	0.985038	1997
1997_tarov32339	1997_tarov32642	0.996337	1997
1997_tarov32339	1997_tarov33060	0.992738	1997
1997_tarov32339	1997_tarov34044	0.996014	1997
1997_tarov32339	1997_tarov35073	0.989152	1997
1997_tarov32339	1997_tarov35863	0.994892	1997
1997_tarov32339	1997_tarov60772	0.996903	1997
1997_tarov32339	1997_tarov69066	0.996709	1997
1997_tarov32476	1997_tarov32569	0.990514	1997
1997_tarov32476	1997_tarov32578	0.980751	1997
1997_tarov32476	1997_tarov32642	0.996995	1997
1997_tarov32476	1997_tarov33060	0.989437	1997
1997_tarov32476	1997_tarov34044	0.994584	1997
1997_tarov32476	1997_tarov35073	0.986037	1997
1997_tarov32476	1997_tarov35863	0.993857	1997
1997_tarov32476	1997_tarov60772	0.993990	1997
1997_tarov32476	1997_tarov69066	0.995040	1997
1997_tarov32569	1997_tarov32578	0.994378	1997
1997_tarov32569	1997_tarov32642	0.991161	1997
1997_tarov32569	1997_tarov33060	0.995980	1997
1997_tarov32569	1997_tarov34044	0.996549	1997
1997_tarov32569	1997_tarov35073	0.995432	1997
1997_tarov32569	1997_tarov35863	0.983864	1997
1997_tarov32569	1997_tarov60772	0.996309	1997
1997_tarov32569	1997_tarov69066	0.996793	1997
1997_tarov32578	1997_tarov32642	0.983680	1997
1997_tarov32578	1997_tarov33060	0.996410	1997
1997_tarov32578	1997_tarov34044	0.989799	1997
1997_tarov32578	1997_tarov35073	0.997012	1997
1997_tarov32578	1997_tarov35863	0.973499	1997
1997_tarov32578	1997_tarov60772	0.991184	1997
1997_tarov32578	1997_tarov69066	0.990645	1997
1997_tarov32642	1997_tarov33060	0.992118	1997
1997_tarov32642	1997_tarov34044	0.995649	1997
1997_tarov32642	1997_tarov35073	0.988916	1997
1997_tarov32642	1997_tarov35863	0.995069	1997
1997_tarov32642	1997_tarov60772	0.994520	1997
1997_tarov32642	1997_tarov69066	0.995037	1997
1997_tarov33060	1997_tarov34044	0.994896	1997
1997_tarov33060	1997_tarov35073	0.997390	1997
1997_tarov33060	1997_tarov35863	0.984509	1997
1997_tarov33060	1997_tarov60772	0.996086	1997
1997_tarov33060	1997_tarov69066	0.995562	1997
1997_tarov34044	1997_tarov35073	0.992720	1997
1997_tarov34044	1997_tarov35863	0.990314	1997
1997_tarov34044	1997_tarov60772	0.996474	1997
1997_tarov34044	1997_tarov69066	0.997821	1997
1997_tarov35073	1997_tarov35863	0.979906	1997
1997_tarov35073	1997_tarov60772	0.994350	1997
1997_tarov35073	1997_tarov69066	0.993736	1997
1997_tarov35863	1997_tarov60772	0.989982	1997
1997_tarov35863	1997_tarov69066	0.990940	1997
1997_tarov60772	1997_tarov69066	0.997807	1997
